Date,Open,High,Low,Close,Adj Close,Volume,LTC full node data size
2023-06-01,90.5374755859375,95.64359283447266,89.66291809082031,93.97233581542967,93.97233581542967,961609681,103733.38087
2023-06-02,93.99617004394533,95.52638244628906,93.17652130126952,95.4177474975586,95.4177474975586,567841812,103845.243967
2023-06-03,95.41691589355467,97.17709350585938,94.3677215576172,95.99313354492188,95.99313354492188,477888613,104219.424563
2023-06-04,95.99697875976562,96.46296691894533,94.26844787597656,94.2899169921875,94.2899169921875,436188890,104416.693421
2023-06-05,94.29324340820312,94.48497772216795,85.06339263916016,87.83460235595703,87.83460235595703,896571627,104548.721642
2023-06-06,87.82861328125,91.29386138916016,86.10227966308594,90.92071533203124,90.92071533203124,649344540,104708.655734
2023-06-07,90.91618347167967,91.11282348632812,87.90330505371094,88.848388671875,88.848388671875,537757007,104879.373995
2023-06-08,88.85504150390625,89.44023895263672,87.45428466796875,88.46656036376953,88.46656036376953,356770854,105451.530637
2023-06-09,88.47003936767578,89.88706970214844,87.3760757446289,89.2320327758789,89.2320327758789,388902174,107168.684133
2023-06-10,89.23345184326172,89.26510620117188,75.29298400878906,77.3517074584961,77.3517074584961,1185675805,109054.818421
2023-06-11,77.34902954101562,78.88540649414062,76.54277038574219,77.69893646240234,77.69893646240234,432046461,110418.866527
2023-06-12,77.69596862792969,77.80024719238281,75.98138427734375,77.548095703125,77.548095703125,452560497,111959.057425
2023-06-13,77.54544830322266,79.20506286621094,76.64176177978516,77.4438247680664,77.4438247680664,440462157,113371.948543
2023-06-14,77.44377899169922,78.05886840820312,72.02310943603516,73.16329193115234,73.16329193115234,490434416,114824.451539
2023-06-15,73.16604614257812,74.97827911376953,72.25688934326172,74.52643585205078,74.52643585205078,402537213,116321.452742
2023-06-16,74.52815246582031,76.66400146484375,74.23796081542969,76.04912567138672,76.04912567138672,352725567,116584.86513
2023-06-17,76.05306243896484,77.65483093261719,75.801025390625,76.91241455078125,76.91241455078125,273568501,116709.935599
2023-06-18,76.90868377685547,78.43463134765625,76.50340270996094,77.17825317382812,77.17825317382812,274352131,116834.254694
2023-06-19,77.17976379394531,77.63203430175781,76.35579681396484,77.42202758789062,77.42202758789062,293010032,116936.713979
2023-06-20,77.42572021484375,80.65240478515625,76.0155258178711,80.30889892578125,80.30889892578125,437548832,117031.357006
2023-06-21,80.30741882324219,87.15467071533203,80.13422393798828,85.14774322509766,85.14774322509766,814693890,117177.536528
2023-06-22,85.15050506591797,88.69551086425781,84.866455078125,86.07022094726562,86.07022094726562,606189402,117254.292265
2023-06-23,86.06431579589844,92.427978515625,85.43560028076172,91.20945739746094,91.20945739746094,755797463,117317.599392
2023-06-24,91.21172332763672,93.15872955322266,87.15614318847656,89.74402618408203,89.74402618408203,666550721,117419.528373
2023-06-25,89.740478515625,90.31420135498048,87.13050842285156,88.2751693725586,88.2751693725586,487211798,117500.668563
2023-06-26,88.26795196533203,89.90308380126953,86.41650390625,87.27570343017578,87.27570343017578,548434353,117555.818222
2023-06-27,87.27226257324219,89.3742904663086,87.05574035644531,87.99827575683594,87.99827575683594,420226149,117653.516429
2023-06-28,88.01544189453125,88.05243682861328,82.12751007080078,83.06114959716797,83.06114959716797,556606414,117758.513027
2023-06-29,83.05780792236328,85.6585693359375,83.04206848144531,84.77587127685547,84.77587127685547,395849863,117835.45275
2023-06-30,84.76875305175781,110.79525756835938,84.58930206298828,108.1653289794922,108.1653289794922,3377766238,117914.790747
2023-07-01,108.20174407958984,111.75740814208984,104.6958236694336,107.2292022705078,107.2292022705078,1853573626,117985.632271
2023-07-02,107.2259521484375,113.62712097167967,105.70906066894533,113.21729278564452,113.21729278564452,1783628932,118050.1176
2023-07-03,113.23170471191406,114.49706268310548,105.97306823730467,106.94577026367188,106.94577026367188,1154666410,118123.775958
2023-07-04,106.9541473388672,109.16132354736328,104.71099090576172,104.71099090576172,104.71099090576172,795208399,118201.354677
2023-07-05,104.69001770019533,106.27179718017578,99.39552307128906,102.6939926147461,102.6939926147461,1061933634,118270.034709
2023-07-06,102.67760467529295,105.5124740600586,95.66722869873048,95.66722869873048,95.66722869873048,1197521335,118329.423763
2023-07-07,95.64627838134766,98.38237762451172,95.09568786621094,98.2424774169922,98.2424774169922,703059439,118391.167117
2023-07-08,98.24229431152344,98.38021087646484,96.91822814941406,97.8747787475586,97.8747787475586,417911861,118474.468682
2023-07-09,97.87844848632812,98.30692291259766,95.06183624267578,95.17955017089844,95.17955017089844,412735847,118536.916367
2023-07-10,95.18221282958984,97.64109802246094,92.89258575439452,96.7313461303711,96.7313461303711,801346663,118596.707679
2023-07-11,96.73770141601562,98.12002563476562,95.81536102294922,96.78643798828124,96.78643798828124,584873947,118651.690883
2023-07-12,96.78523254394533,97.75325775146484,94.7883071899414,96.28018188476562,96.28018188476562,502089267,118705.747848
2023-07-13,96.27791595458984,104.01946258544922,95.7929916381836,101.92713928222656,101.92713928222656,1243581127,118764.320191
2023-07-14,101.9261703491211,103.23743438720705,92.9398956298828,95.15866088867188,95.15866088867188,994506743,118826.001653
2023-07-15,95.16152954101562,95.65518188476562,94.18665313720705,94.7518081665039,94.7518081665039,405906202,118878.424341
2023-07-16,94.75725555419922,95.223876953125,92.75621032714844,92.90528106689452,92.90528106689452,412440907,118937.672421
2023-07-17,92.91064453125,93.52267456054688,90.33413696289062,92.29344940185548,92.29344940185548,581572145,118989.854383
2023-07-18,92.29016876220705,92.86105346679688,90.16366577148438,91.5032196044922,91.5032196044922,444675473,119050.648763
2023-07-19,91.51500701904295,94.06116485595705,91.51500701904295,92.16179656982422,92.16179656982422,479778485,119106.899699
2023-07-20,92.1534652709961,93.48064422607422,91.6814422607422,92.3820571899414,92.3820571899414,558800999,119162.473151
2023-07-21,92.38404083251952,94.60526275634766,91.9632568359375,94.05186462402344,94.05186462402344,454489403,119219.576343
2023-07-22,94.04817199707033,96.1513442993164,91.718017578125,92.051513671875,92.051513671875,442970678,119276.560732
2023-07-23,92.06299591064452,93.47718048095705,91.82036590576172,93.25886535644533,93.25886535644533,361401131,119329.789411
2023-07-24,93.24933624267578,93.24933624267578,88.2190170288086,89.1534652709961,89.1534652709961,558656341,119385.155511
2023-07-25,89.155029296875,89.97694396972656,88.85782623291016,89.53140258789062,89.53140258789062,369676148,119446.863564
2023-07-26,89.53092956542969,90.97019958496094,88.94905090332031,90.62142181396484,90.62142181396484,411401840,119522.542524
2023-07-27,90.626953125,91.72827911376952,89.92593383789062,90.49376678466795,90.49376678466795,393733970,119585.118218
2023-07-28,90.49320220947266,91.89440155029295,90.49320220947266,91.53057098388672,91.53057098388672,341018407,119649.059045
2023-07-29,91.5191879272461,94.71575164794922,90.9667510986328,94.59809112548828,94.59809112548828,357766274,119706.966623
2023-07-30,94.57041931152344,95.69255065917967,92.21128845214844,94.09105682373048,94.09105682373048,764611368,119762.35782
2023-07-31,94.0893325805664,94.82227325439452,91.64766693115234,92.24313354492188,92.24313354492188,526612463,119819.239605
2023-08-01,92.2442626953125,93.82040405273438,89.78800964355469,93.82040405273438,93.82040405273438,775320147,119884.922263
2023-08-02,93.8185043334961,94.31300354003906,86.91828155517578,87.48905944824219,87.48905944824219,899573748,119943.68836
2023-08-03,87.4917221069336,88.2265625,82.69623565673828,82.70779418945312,82.70779418945312,661629539,120002.566132
2023-08-04,82.6933364868164,83.70612335205078,81.50664520263672,82.07891082763672,82.07891082763672,574898134,120064.558447
2023-08-05,82.08647155761719,83.29777526855469,81.58123779296875,83.1055908203125,83.1055908203125,266995799,120124.494823
2023-08-06,83.10028839111328,83.3685531616211,82.08924102783203,82.4717025756836,82.4717025756836,261949686,120177.394194
2023-08-07,82.47097778320312,83.21983337402344,80.51209259033203,82.34452056884766,82.34452056884766,369980930,120240.590659
2023-08-08,82.34268951416016,85.11045837402344,81.8248291015625,83.95689392089844,83.95689392089844,464971615,120308.854457
2023-08-09,83.95451354980469,84.42743682861328,83.29949951171875,84.0372085571289,84.0372085571289,1086009763,120372.463221
2023-08-10,84.03833770751953,84.27881622314453,82.70103454589844,83.0334701538086,83.0334701538086,273793336,120434.365532
2023-08-11,83.03477478027344,83.52788543701172,82.71995544433594,83.49586486816406,83.49586486816406,210777034,120492.986818
2023-08-12,83.4949722290039,83.85722351074219,83.3445053100586,83.44852447509766,83.44852447509766,187648883,120552.418881
2023-08-13,83.45048522949219,83.61597442626953,81.65193176269531,81.97803497314453,81.97803497314453,268437601,120612.779197
2023-08-14,81.97904205322266,82.9730453491211,81.66976165771484,82.0685806274414,82.0685806274414,262059229,120678.196995
2023-08-15,82.06822967529297,82.1091079711914,78.76314544677734,79.27375030517578,79.27375030517578,401918865,120737.04559
2023-08-16,79.27622985839844,79.45748901367188,73.62923431396484,74.4788589477539,74.4788589477539,622966364,120798.3242
2023-08-17,74.47917938232422,75.66679382324219,61.756107330322266,65.08576202392578,65.08576202392578,785297656,120850.400458
2023-08-18,65.09419250488281,65.76448059082031,63.73204040527344,64.08291625976562,64.08291625976562,571194825,120905.326557
2023-08-19,64.08513641357422,64.89527893066406,63.73434448242188,64.10386657714844,64.10386657714844,299693328,120963.285937
2023-08-20,64.10791778564453,65.72362518310547,64.0736312866211,65.25251007080078,65.25251007080078,246734222,121014.637496
2023-08-21,65.25150299072266,67.04644775390625,64.97805786132812,66.95868682861328,66.95868682861328,431113836,121068.905146
2023-08-22,66.95895385742188,67.10531616210938,63.27900314331055,64.7702865600586,64.7702865600586,377574603,121131.677615
2023-08-23,64.77369689941406,66.59355163574219,64.16802978515625,65.61077880859375,65.61077880859375,304886653,121185.641172
2023-08-24,65.6120834350586,65.84490203857422,64.1384506225586,64.8792724609375,64.8792724609375,225372238,121237.095956
2023-08-25,64.88139343261719,65.22283172607422,63.84314727783203,65.1119155883789,65.1119155883789,268487447,121307.40179
2023-08-26,65.1128921508789,65.49846649169922,64.96183013916016,65.0107192993164,65.0107192993164,183821199,121363.725493
2023-08-27,65.0103988647461,65.8790283203125,64.90509796142578,65.36711120605469,65.36711120605469,191462581,121416.792232
2023-08-28,65.36781311035156,65.6675796508789,64.2706298828125,65.5425033569336,65.5425033569336,252050651,121471.588577
2023-08-29,65.541748046875,70.21554565429688,64.70936584472656,68.89247131347656,68.89247131347656,540744008,121533.059121
2023-08-30,68.89306640625,68.98538208007812,66.81487274169922,67.65953063964844,67.65953063964844,294424844,121588.66092
2023-08-31,67.66082000732422,68.22232818603516,63.61683654785156,63.95137786865234,63.95137786865234,377755734,121644.387802
2023-09-01,63.946067810058594,64.21014404296875,62.191444396972656,63.00745391845703,63.00745391845703,311070837,121702.906393
2023-09-02,63.0091438293457,64.62007141113281,63.0091438293457,64.56063079833984,64.56063079833984,219217798,121761.574225
2023-09-03,64.56390380859375,64.78752136230469,63.73307800292969,63.93811798095703,63.93811798095703,203377116,121820.22103
2023-09-04,63.936500549316406,64.8372802734375,63.25442886352539,63.70868682861328,63.70868682861328,236821353,121874.45143
2023-09-05,63.71334838867188,63.72697830200195,62.66367721557617,63.123634338378906,63.123634338378906,250002419,121932.222047
2023-09-06,63.11856460571289,63.56402969360352,62.05997085571289,62.84352493286133,62.84352493286133,248375044,121984.657914
2023-09-07,62.8436393737793,64.18999481201172,62.594913482666016,63.62236785888672,63.62236785888672,213292207,122045.973719
2023-09-08,63.62635040283203,64.03904724121094,61.98211669921875,62.57698059082031,62.57698059082031,206394384,122098.728347
2023-09-09,62.57859420776367,63.19569778442383,62.54669189453125,63.08150863647461,63.08150863647461,145767952,122151.523934
2023-09-10,63.08309173583984,63.08309173583984,60.51252365112305,61.12152862548828,61.12152862548828,249697962,122200.808103
2023-09-11,61.1194953918457,61.56356048583984,58.038230895996094,58.837158203125,58.837158203125,316901808,122257.025222
2023-09-12,58.836307525634766,61.19291687011719,58.69303894042969,60.01279067993164,60.01279067993164,285423408,122318.49584
2023-09-13,60.01713562011719,62.59047317504883,59.74307632446289,62.00352096557617,62.00352096557617,300723201,122368.366657
2023-09-14,62.00201416015625,63.32051849365234,62.00201416015625,62.808536529541016,62.808536529541016,268972316,122424.865976
2023-09-15,62.81654739379883,66.15228271484375,62.675567626953125,65.99552917480469,65.99552917480469,273527819,122480.314773
2023-09-16,65.99066925048828,66.70187377929688,64.53209686279297,65.33952331542969,65.33952331542969,225396971,122535.906824
2023-09-17,65.3468017578125,65.38236236572266,63.25345993041992,63.57822799682617,63.57822799682617,238602170,122585.369396
2023-09-18,63.57775115966797,67.35792541503906,63.22271347045898,65.89459991455078,65.89459991455078,411318370,122636.919861
2023-09-19,65.89329528808594,68.26288604736328,65.7770004272461,67.33423614501953,67.33423614501953,310488863,122697.672138
2023-09-20,67.3339614868164,67.61347961425781,63.9884033203125,64.56434631347656,64.56434631347656,407377312,122753.600579
2023-09-21,64.56512451171875,64.96765899658203,63.124759674072266,64.69098663330078,64.69098663330078,270451760,122816.621614
2023-09-22,64.69171142578125,65.46080780029297,64.17753601074219,64.33540344238281,64.33540344238281,278551984,122871.097583
2023-09-23,64.33490753173828,65.22538757324219,64.33490753173828,65.08039093017578,65.08039093017578,240624622,122925.265877
2023-09-24,65.08006286621094,65.08419799804688,63.54027938842773,63.58713912963867,63.58713912963867,189877277,122976.294702
2023-09-25,63.58618927001953,64.99095916748047,63.11313629150391,64.33724212646484,64.33724212646484,216448495,123034.344044
2023-09-26,64.33316040039062,64.91890716552734,63.39755630493164,63.75851058959961,63.75851058959961,256010742,123100.910356
2023-09-27,63.7563362121582,65.41913604736328,63.28005599975586,63.486812591552734,63.486812591552734,212329352,123153.616717
2023-09-28,63.487186431884766,65.41007232666016,63.21833801269531,65.23880767822266,65.23880767822266,235902966,123206.795771
