Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,dropout,epoch,features,lags,layers,learning_rate,n_periods,prediction_start_date,units,accuracy_daily,avg_accuracy,avg_mae,avg_mape,avg_mse,avg_precision,avg_rmse,avg_rmspe,mae_daily,mape_daily,mse_daily,precision_daily,rmse_daily,rmspe_daily,model_selected
11/08/2025 20:52,29.0s,bfc44a7be22246d88b7f4679d8f6926c,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.1,107,['ETH_D_AvgPrc'],14,2,0.001,7,04/03/2023,32,0.421052632,0.480128894,61.00671544,0.033458253,6990.743052,0.484114512,80.87287342,4.456412819,78.73860593,0.043138998,11062.17622,0.421875,105.1768806,5.804250651,0
11/08/2025 20:00,28.5s,527e1658908841cebb7ddf8518e524bf,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,26,['ETH_D_AvgPrc'],7,3,0.01,7,04/03/2023,128,0.436090226,0.483351235,61.43000959,0.03362386,6957.621277,0.489125893,80.89335126,4.444025968,76.74512522,0.042153556,10660.38621,0.439393939,103.2491463,5.722203215,0
11/08/2025 23:41,26.7s,06e9f3b3a9dc4fc5a8e292887edecec2,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.1,99,['ETH_D_AvgPrc'],21,2,0.001,7,04/03/2023,32,0.428571429,0.472610097,61.45435193,0.03380985,6998.83518,0.47610856,81.05227883,4.489126833,79.67284858,0.043816556,11258.23466,0.428571429,106.1048286,5.886429949,0
11/08/2025 23:49,43.6s,2754c7dcf192449288921cd56de7ffc5,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,198,['ETH_D_AvgPrc'],21,3,0.001,7,04/03/2023,32,0.45112782,0.484425349,60.92957231,0.033496864,7187.644668,0.489139394,81.17410919,4.492972729,81.739884,0.044883025,12460.06186,0.454545455,111.6246472,6.167431658,0
11/08/2025 19:33,18.7s,d80fdc78139e43daaa3eb205638f1956,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,14,['ETH_D_AvgPrc'],7,2,0.01,7,04/03/2023,32,0.443609023,0.47905478,60.47614011,0.03321656,7143.576628,0.484494376,81.1829712,4.48466815,79.7262291,0.043676119,11745.84573,0.446153846,108.378253,5.970718849,0
11/08/2025 23:58,20.8s,dec8f9b48cf543adae558c9aa874f6d1,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.05,9,['ETH_D_AvgPrc'],21,3,0.01,7,04/03/2023,64,0.466165414,0.483351235,62.4316974,0.034278726,6927.563989,0.488406166,81.23647862,4.492523275,79.61292904,0.043969307,11283.5802,0.472222222,106.2241978,5.960340624,0
12/08/2025 00:11,18.4s,dad97d5840e34f35ab31dd48407781c0,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.1,43,['ETH_D_AvgPrc'],21,3,0.01,7,04/03/2023,128,0.458646617,0.471535983,62.3761794,0.03446551,6965.772084,0.477701172,81.24105271,4.533567092,80.4699613,0.044379421,11141.92195,0.463768116,105.5553028,5.895288276,0
11/08/2025 21:08,34.0s,44d898016e044f12954a5e4f68799576,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.05,57,['ETH_D_AvgPrc'],14,3,0.001,7,04/03/2023,32,0.421052632,0.469387755,61.03040757,0.033553716,6994.032091,0.472654172,81.25506628,4.495675629,77.78046182,0.0427138,10861.11919,0.421875,104.2166934,5.776059739,0
12/08/2025 00:09,24.9s,bd6f01beb09e4d51a8c68131edf0cadd,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.1,77,['ETH_D_AvgPrc'],21,3,0.001,7,04/03/2023,64,0.428571429,0.474758324,61.2613566,0.033749115,7073.035678,0.477951787,81.25556507,4.512433503,79.70437484,0.043845228,11559.97487,0.426229508,107.5173236,5.970582052,0
11/08/2025 19:55,1.0min,233037686ce44f8c94b462a8f7928dc8,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,87,['ETH_D_AvgPrc'],7,3,0.001,7,04/03/2023,32,0.421052632,0.476906552,60.64675048,0.0331762,7325.653161,0.481461976,81.25983909,4.46428216,84.52646884,0.04608794,13274.66964,0.428571429,115.2157526,6.301997335,0
11/08/2025 19:46,11.6s,536cbee23b5140c9974fe5dc7a4193c5,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.05,14,['ETH_D_AvgPrc'],7,2,0.01,7,04/03/2023,128,0.496240602,0.489795918,62.8218016,0.034699177,7114.436179,0.493858923,81.3328426,4.543304167,89.48332157,0.049411352,13090.56304,0.5,114.4139984,6.407253591,0
12/08/2025 00:51,1.0min,643260486a4a451e9e7c22b0eb0eee5d,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,91,['ETH_D_AvgPrc'],28,3,0.01,7,04/03/2023,64,0.428571429,0.476906552,65.72535353,0.036051335,6967.204573,0.481677029,81.38981877,4.481037851,90.89565765,0.049371574,13141.25706,0.432835821,114.6353221,6.229612628,0
12/08/2025 01:17,20.7s,49eaf8b592b14946aa4c22ecb4e119d7,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.1,26,['ETH_D_AvgPrc'],28,3,0.01,7,04/03/2023,128,0.406015038,0.453276047,61.59966831,0.033981355,6994.854937,0.457982048,81.40451708,4.529205503,76.13986849,0.04186227,10594.38088,0.411764706,102.9290089,5.71400606,0
12/08/2025 00:20,6.5s,b1d706f217ca450db91e23dede64a825,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.05,5,['ETH_D_AvgPrc'],28,1,0.01,7,04/03/2023,128,0.413533835,0.477980666,63.55131641,0.035137571,7085.298392,0.482343054,81.43152508,4.555309857,84.34564461,0.046575297,12267.72911,0.415384615,110.7597811,6.203593624,0
11/08/2025 21:20,28.0s,d18b6270f08d4ea99033eb6697e445c9,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.1,43,['ETH_D_AvgPrc'],14,3,0.001,7,04/03/2023,32,0.443609023,0.470461869,61.74605396,0.033986786,6970.289464,0.475693973,81.5267358,4.518902993,77.70377826,0.042637446,10477.64976,0.447761194,102.3603916,5.672022721,0
12/08/2025 00:02,17.6s,852b079335f043338052ff2d9ae443ac,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.05,18,['ETH_D_AvgPrc'],21,3,0.01,7,04/03/2023,128,0.436090226,0.467239527,61.99496234,0.03403886,7016.295098,0.471201818,81.56132108,4.499952233,80.52572678,0.044040047,11522.6005,0.4375,107.3433766,5.8969046,0
12/08/2025 00:32,18.1s,76671099f8ef4235ab7414bfaef444fe,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,58,['ETH_D_AvgPrc'],28,2,0.001,7,04/03/2023,128,0.428571429,0.476906552,61.90320303,0.034081866,7161.041689,0.481970479,81.56356851,4.522519334,80.68893616,0.044392889,11738.30904,0.432835821,108.3434771,6.011749622,0
12/08/2025 00:28,37.3s,8d32358bae6a417b925f7ce52e60532e,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,58,['ETH_D_AvgPrc'],28,2,0.001,7,04/03/2023,64,0.428571429,0.481203008,61.69113477,0.033885899,7201.637956,0.487963429,81.59104188,4.510257341,84.97952362,0.046748147,12711.20876,0.436619718,112.7439965,6.251953172,0
11/08/2025 20:17,15.1s,7901e77febf34d0eb0f864c500c65d06,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.1,13,['ETH_D_AvgPrc'],7,3,0.01,7,04/03/2023,64,0.458646617,0.466165414,62.2140358,0.034393028,6989.761039,0.472040647,81.60611204,4.562067685,79.17736793,0.043657336,10703.1557,0.464788732,103.4560568,5.785502005,0
12/08/2025 01:06,19.6s,efaf7afeea164a6a814276ded5868255,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.05,20,['ETH_D_AvgPrc'],28,3,0.01,7,04/03/2023,128,0.466165414,0.473684211,61.96198388,0.034032496,7031.377728,0.479358529,81.61636214,4.503264773,79.99747897,0.043755615,11552.82199,0.46875,107.4840546,5.907220256,0
11/08/2025 19:36,32.7s,61f320b9a8fd47558a14bcf944290ac9,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,90,['ETH_D_AvgPrc'],7,2,0.001,7,04/03/2023,64,0.443609023,0.47905478,62.38578762,0.034440819,7403.528722,0.483610778,81.64570749,4.548228019,89.55426415,0.049366376,14177.0362,0.446153846,119.0673599,6.622910019,0
11/08/2025 20:43,25.3s,d2abc112dffa40aa81f16963e9993e9f,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.05,83,['ETH_D_AvgPrc'],14,2,0.001,7,04/03/2023,32,0.436090226,0.473684211,61.52672874,0.033860451,7081.77369,0.477246544,81.70580383,4.527166702,78.96942804,0.043485401,11317.32072,0.4375,106.3828967,5.920572844,0
12/08/2025 01:10,29.8s,c76e86a9108349eba2383e7d9584052d,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.1,55,['ETH_D_AvgPrc'],28,3,0.001,7,04/03/2023,32,0.413533835,0.467239527,62.14376257,0.034253852,7081.783874,0.472221578,81.70815563,4.536955605,78.50222778,0.043241182,11037.30454,0.420289855,105.0585767,5.846961697,0
11/08/2025 21:01,15.1s,9893f4fbe91b412ab3c6d42e7169ea3a,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,19,['ETH_D_AvgPrc'],14,3,0.01,7,04/03/2023,32,0.436090226,0.469387755,62.12181273,0.034432698,7158.097512,0.473833062,81.76781353,4.59611701,78.12557938,0.043108125,11146.82471,0.4375,105.5785239,5.904724344,0
12/08/2025 00:15,15.1s,b3cdb49816804477841725a93caf849c,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,36,['ETH_D_AvgPrc'],28,1,0.01,7,04/03/2023,128,0.443609023,0.472610097,62.90967938,0.034558974,7031.287221,0.477002249,81.78895437,4.522562558,84.58975174,0.046560613,12472.69114,0.446153846,111.6812031,6.199409808,0
12/08/2025 00:50,18.6s,561023ceca7c4afb9d05a699f77c0ff8,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,43,['ETH_D_AvgPrc'],28,3,0.01,7,04/03/2023,32,0.421052632,0.484425349,63.144704,0.034489344,7002.965617,0.490981643,81.79545162,4.478647475,78.25312633,0.04288945,10842.02596,0.428571429,104.1250496,5.744108414,0
12/08/2025 00:49,52.7s,9bd6d32e9e2b460aa7519afcebbf1b1b,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,69,['ETH_D_AvgPrc'],28,3,0.001,7,04/03/2023,32,0.428571429,0.475832438,61.27924253,0.033637563,7254.505759,0.480321171,81.80536734,4.517325947,84.76438388,0.046655857,12756.61389,0.430769231,112.9451809,6.269634112,0
11/08/2025 19:37,17.6s,47f62e7ed8104e26b57c830cfc33cc51,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,53,['ETH_D_AvgPrc'],7,2,0.01,7,04/03/2023,64,0.443609023,0.475832438,62.3309336,0.034222803,7239.874827,0.480440078,81.85678354,4.512437974,82.88131668,0.045360433,12733.1941,0.447761194,112.8414556,6.196547202,0
12/08/2025 00:18,25.4s,6b1a359876bf4f49a36a7c3e22d0c3af,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.05,196,['ETH_D_AvgPrc'],28,1,0.001,7,04/03/2023,32,0.421052632,0.47905478,61.8444541,0.03404887,7157.003276,0.482676633,81.87705202,4.541186086,80.42724678,0.044292275,11749.32941,0.419354839,108.3943237,6.026946164,0
11/08/2025 19:20,7.4s,33c10641090f476ab363b99e6fd0e92c,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,21,['ETH_D_AvgPrc'],7,1,0.01,7,04/03/2023,64,0.443609023,0.464017186,62.65863791,0.034648671,7202.968391,0.467928774,81.90809031,4.57810545,83.47977878,0.046015941,12205.67418,0.447761194,110.479293,6.155056952,0
11/08/2025 23:54,27.3s,47fe2f5114774ff2af47050547a77798,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,94,['ETH_D_AvgPrc'],21,3,0.001,7,04/03/2023,128,0.436090226,0.486573577,61.56765088,0.033851063,7296.885113,0.491801234,81.91448841,4.536579391,85.83366383,0.047262219,13331.57135,0.439393939,115.462424,6.414554514,0
12/08/2025 00:35,35.7s,32265b730dee44d7a178f6aa8967c71b,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.05,50,['ETH_D_AvgPrc'],28,2,0.001,7,04/03/2023,64,0.443609023,0.477980666,62.45429981,0.034392929,7251.027744,0.482088962,81.96989924,4.544789917,83.21918849,0.045797542,12325.54135,0.446153846,111.0204547,6.160962996,0
11/08/2025 19:19,9.2s,9ace17f6959343668f0666c6f3c5b355,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,10,['ETH_D_AvgPrc'],7,1,0.01,7,04/03/2023,64,0.458646617,0.473684211,63.0665276,0.034757764,7195.070195,0.47876487,82.06470572,4.559540453,81.58245781,0.044733942,11847.07931,0.461538462,108.8442893,6.004376011,0
11/08/2025 19:49,30.0s,f2f8ba851e634620a4b4064bba8c4e79,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.1,120,['ETH_D_AvgPrc'],7,2,0.001,7,04/03/2023,32,0.443609023,0.474758324,61.08495005,0.03352444,7213.29531,0.477695222,82.08069602,4.527197174,80.22830154,0.044049225,11964.13954,0.442622951,109.3807092,6.050124981,0
11/08/2025 19:44,34.7s,e677d7a551ed49fa9367b0d0721c24a7,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.05,45,['ETH_D_AvgPrc'],7,2,0.01,7,04/03/2023,128,0.466165414,0.474758324,60.57011169,0.033173696,7516.161263,0.479742137,82.09192431,4.517051342,84.87080578,0.046335834,13363.55864,0.467741935,115.6008592,6.326007911,0
11/08/2025 20:37,12.1s,dfe7da4c5dd940db984b3f7a8a5c98ef,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,18,['ETH_D_AvgPrc'],14,2,0.01,7,04/03/2023,32,0.421052632,0.477980666,61.59891216,0.033836446,7155.788346,0.48160459,82.10820304,4.536019605,78.68478898,0.043206104,11356.15767,0.419354839,106.5652742,5.896875633,0
11/08/2025 23:30,15.9s,9da9cf5312c74965ab0f3f53ad1c348e,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,7,['ETH_D_AvgPrc'],21,2,0.01,7,04/03/2023,128,0.473684211,0.487647691,64.8235808,0.035735441,7275.172021,0.492733413,82.13721397,4.577857443,78.56961473,0.042689679,10440.88627,0.476923077,102.1806551,5.553063446,0
11/08/2025 19:41,31.4s,e6d217ee043849378d790b9231a0104e,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.05,129,['ETH_D_AvgPrc'],7,2,0.001,7,04/03/2023,32,0.436090226,0.477980666,61.55192236,0.033758877,7210.395043,0.482329671,82.28386173,4.533546088,80.99329095,0.044339206,11887.60786,0.441176471,109.0303071,6.000728302,0
12/08/2025 00:30,35.4s,3fb3b862ed764e38b7df2d1b27b35b78,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,54,['ETH_D_AvgPrc'],28,2,0.001,7,04/03/2023,128,0.428571429,0.47905478,63.23994683,0.034674119,7154.380764,0.483585569,82.29578901,4.534662469,83.21002358,0.045529856,12328.57221,0.432835821,111.0341038,6.106593668,0
12/08/2025 00:06,27.1s,7d9a5ffb332945569ca4413b12b86b3b,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.1,92,['ETH_D_AvgPrc'],21,3,0.001,7,04/03/2023,32,0.413533835,0.469387755,62.28532519,0.034234087,7159.638748,0.473562259,82.35653244,4.55140141,79.32054632,0.043545354,11070.2947,0.415384615,105.215468,5.822967439,0
12/08/2025 00:20,13.2s,97310ec04f9e46b0a402a3c1247a3279,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.05,21,['ETH_D_AvgPrc'],28,1,0.01,7,04/03/2023,128,0.436090226,0.470461869,63.52143888,0.034900813,7123.417332,0.475051317,82.39923063,4.558796566,81.48829616,0.044795027,11729.92385,0.439393939,108.304773,5.999540953,0
11/08/2025 20:39,12.6s,ce0dfd50fe7147af95c59514949dc318,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,18,['ETH_D_AvgPrc'],14,2,0.01,7,04/03/2023,64,0.413533835,0.469387755,61.73020389,0.033954026,7281.041982,0.474389439,82.40380913,4.561156527,79.97278084,0.043981101,11818.87454,0.415384615,108.7146473,6.029002779,0
11/08/2025 19:52,24.0s,a6346b13779341e7b090e95722e37e91,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.1,24,['ETH_D_AvgPrc'],7,2,0.01,7,04/03/2023,128,0.428571429,0.482277121,62.24804229,0.034234301,7379.613685,0.485461166,82.44836398,4.562291187,82.5232046,0.045086871,12644.44833,0.426229508,112.4475359,6.163182629,0
12/08/2025 00:41,24.5s,a2e3bd0144dd4a1490619c48708b5e9e,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.1,25,['ETH_D_AvgPrc'],28,2,0.001,7,04/03/2023,32,0.45112782,0.467239527,62.65448306,0.034568265,7162.383284,0.473232771,82.47777525,4.586075988,80.19702263,0.044205675,11316.62096,0.457142857,106.3796078,5.927995421,0
11/08/2025 20:13,15.9s,1583d7b0090743ff9af99b15a2ce3e9a,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.1,25,['ETH_D_AvgPrc'],7,3,0.01,7,04/03/2023,32,0.428571429,0.460794844,62.37712495,0.034300339,7202.690249,0.466411509,82.54471077,4.563663848,80.73457715,0.044138364,11409.39333,0.434782609,106.8147618,5.868975534,0
12/08/2025 00:02,28.0s,af396c46de424ff2a0370d5ec3584a20,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.05,53,['ETH_D_AvgPrc'],21,3,0.001,7,04/03/2023,128,0.458646617,0.486573577,61.94788155,0.033939619,7292.126239,0.492061607,82.57066682,4.547531523,81.16418205,0.044330927,12002.79898,0.463768116,109.5572863,6.006800135,0
11/08/2025 23:32,24.8s,9f31f942f2e04f9193988fdacd36426e,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.05,29,['ETH_D_AvgPrc'],21,2,0.001,7,04/03/2023,32,0.428571429,0.475832438,62.13477402,0.034146388,7180.749031,0.48021978,82.57614999,4.563573321,80.13684289,0.044142661,11439.2235,0.430769231,106.9543057,5.951552855,0
11/08/2025 21:25,26.4s,5c3534df73f74d9e821ab06297ab3e14,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.1,15,['ETH_D_AvgPrc'],14,3,0.01,7,04/03/2023,128,0.428571429,0.476906552,63.33649193,0.034698654,7185.015386,0.481048976,82.57662773,4.540734261,77.3721559,0.042232854,10269.36556,0.430769231,101.3378782,5.565557831,0
11/08/2025 23:15,9.1s,2f10df77a6364b039fbc7dda1345b46a,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,11,['ETH_D_AvgPrc'],21,1,0.001,7,04/03/2023,32,0.473684211,0.480128894,64.8838322,0.035930178,7073.981517,0.486026925,82.59830662,4.637698347,78.65427783,0.043302544,9906.95299,0.479452055,99.53367767,5.561587801,0
12/08/2025 00:33,12.7s,ee96a2cd84c046eea7a1d141e48e30b7,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.05,8,['ETH_D_AvgPrc'],28,2,0.01,7,04/03/2023,32,0.45112782,0.471535983,62.13416058,0.0340981,7253.709509,0.475848697,82.65244178,4.556655106,82.70000601,0.045140618,11816.41226,0.453125,108.7033222,5.955031157,0
12/08/2025 00:15,25.3s,bb92ec0e90ce48e5b04e5432f910548a,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,200,['ETH_D_AvgPrc'],28,1,0.001,7,04/03/2023,64,0.390977444,0.469387755,62.47671879,0.034468973,7330.135394,0.474007351,82.68727685,4.600420632,81.25464578,0.044793035,11951.8757,0.393939394,109.3246345,6.09147035,0
11/08/2025 23:23,9.7s,ede32fabcae340d3addb7814c415653c,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.1,29,['ETH_D_AvgPrc'],21,1,0.001,7,04/03/2023,32,0.466165414,0.461868958,64.43623039,0.035485132,7069.033867,0.466671885,82.7065655,4.588446158,79.8453119,0.043717916,10256.44833,0.46969697,101.2741247,5.58506939,0
11/08/2025 21:00,17.6s,0134b33c7cd9497cacf4485cc8ff9663,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,13,['ETH_D_AvgPrc'],14,3,0.01,7,04/03/2023,32,0.406015038,0.467239527,62.26090818,0.034063747,7304.28106,0.47100145,82.7090815,4.545208774,80.48827092,0.044064405,11764.80837,0.403225806,108.4657014,5.971318449,0
12/08/2025 00:47,13.1s,d71b563e448c4f209ffff5eec5a5187e,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.1,11,['ETH_D_AvgPrc'],28,2,0.01,7,04/03/2023,128,0.473684211,0.483351235,64.02715193,0.035269712,7188.365396,0.487628025,82.70984087,4.597285209,76.99100099,0.042447765,10536.3279,0.476923077,102.6466166,5.730338575,0
