Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2023-04-25,1842.204345703125,1877.4849853515625,1805.3228759765625,1866.753662109375,1866.753662109375,8677255481,976311.0,105061.0,,,586861.0
2023-04-26,1866.14892578125,1962.567626953125,1792.4638671875,1866.564208984375,1866.564208984375,14356524696,978121.0,107168.0,,,582995.0
2023-04-27,1866.6932373046875,1936.9451904296875,1863.14794921875,1908.786376953125,1908.786376953125,14008145806,939262.0,107197.0,,,573839.0
2023-04-28,1909.2730712890625,1923.19921875,1876.2918701171875,1892.5128173828125,1892.5128173828125,7691759733,987649.0,101307.0,,,592190.0
2023-04-29,1892.5650634765625,1916.9737548828125,1887.990478515625,1908.9169921875,1908.9169921875,4796651246,887098.0,93077.0,,,540800.0
2023-04-30,1908.7413330078125,1938.41796875,1876.92431640625,1876.92431640625,1876.92431640625,6539641957,974972.0,105855.0,,,565521.0
2023-05-01,1868.89111328125,1886.2064208984373,1809.1932373046875,1831.954833984375,1831.954833984375,8625783201,1102060.0,102487.0,,,608412.0
2023-05-02,1831.7265625,1879.759521484375,1824.3270263671875,1870.789306640625,1870.789306640625,7536785767,1127805.0,99674.0,,,614344.0
2023-05-03,1870.6871337890625,1915.504150390625,1845.871826171875,1904.65185546875,1904.65185546875,8306390869,1117146.0,105098.0,,,633720.0
2023-05-04,1905.1689453125,1915.8717041015625,1868.6297607421875,1877.7041015625,1877.7041015625,6578438233,1110210.0,100277.0,,,629197.0
2023-05-05,1877.8331298828125,1998.41357421875,1876.9466552734373,1995.0609130859373,1995.0609130859373,9498261360,1208548.0,97049.0,,,693498.0
2023-05-06,1995.4791259765625,2017.5594482421875,1870.6055908203125,1900.2218017578125,1900.2218017578125,9623243037,1145565.0,99877.0,,,630598.0
2023-05-07,1899.9176025390625,1933.9984130859373,1873.076416015625,1873.076416015625,1873.076416015625,6883942236,1101487.0,93941.0,,,606963.0
2023-05-08,1872.47509765625,1886.162109375,1818.4505615234373,1849.042724609375,1849.042724609375,9895102899,1145960.0,99069.0,,,645470.0
2023-05-09,1849.06103515625,1860.66748046875,1832.906982421875,1848.6031494140625,1848.6031494140625,6129516088,1126707.0,104694.0,,,651443.0
2023-05-10,1848.2135009765625,1886.80029296875,1795.6688232421875,1842.4014892578125,1842.4014892578125,9945549603,1086375.0,110750.0,,,618226.0
2023-05-11,1842.4920654296875,1842.4920654296875,1774.132568359375,1796.4906005859375,1796.4906005859375,8353828312,1099638.0,108632.0,,,610875.0
2023-05-12,1795.1766357421875,1812.4249267578125,1742.40380859375,1808.019775390625,1808.019775390625,9047198660,1070884.0,111660.0,,,639273.0
2023-05-13,1808.375,1816.0584716796875,1788.4755859375,1796.1148681640625,1796.1148681640625,4647630864,994500.0,116494.0,,,624645.0
2023-05-14,1796.10791015625,1823.49072265625,1793.228759765625,1800.5009765625,1800.5009765625,4711210241,992354.0,110652.0,,,630263.0
2023-05-15,1800.3712158203125,1845.6954345703125,1787.536376953125,1817.5499267578125,1817.5499267578125,6748889346,1091921.0,117142.0,,,653943.0
2023-05-16,1816.82421875,1830.3515625,1797.84375,1824.1214599609373,1824.1214599609373,5595959668,1072600.0,129914.0,,,634064.0
2023-05-17,1824.068359375,1835.5545654296875,1786.6719970703125,1821.859619140625,1821.859619140625,6352161579,1043585.0,129735.0,,,625278.0
2023-05-18,1822.0682373046875,1831.4503173828125,1774.195068359375,1801.728515625,1801.728515625,5673124255,1054402.0,116120.0,,,613122.0
2023-05-19,1800.994384765625,1826.1942138671875,1797.4344482421875,1812.5894775390625,1812.5894775390625,4796110259,1073998.0,113344.0,,,648886.0
2023-05-20,1812.76611328125,1829.0096435546875,1808.0467529296875,1820.47802734375,1820.47802734375,2951655969,1049772.0,112737.0,,,700434.0
2023-05-21,1820.1380615234373,1827.9219970703125,1799.9468994140625,1804.5313720703125,1804.5313720703125,3386768865,1014742.0,116251.0,,,646485.0
2023-05-22,1804.8419189453125,1826.696533203125,1793.2239990234375,1817.5347900390625,1817.5347900390625,4534841049,1075234.0,115338.0,,,629797.0
2023-05-23,1817.7811279296875,1869.343994140625,1816.2879638671875,1854.380615234375,1854.380615234375,6820047160,1113165.0,112150.0,,,647557.0
2023-05-24,1854.2996826171875,1854.2996826171875,1780.925537109375,1800.0999755859375,1800.0999755859375,7101647419,1054823.0,123716.0,,,626705.0
2023-05-25,1799.84521484375,1815.9947509765625,1763.3651123046875,1805.9537353515625,1805.9537353515625,6321689859,1062757.0,127320.0,,,641685.0
2023-05-26,1805.7254638671875,1837.8658447265625,1798.406005859375,1828.689697265625,1828.689697265625,5451414258,1059510.0,129802.0,,,640299.0
2023-05-27,1828.57568359375,1836.1845703125,1817.4920654296875,1831.1182861328125,1831.1182861328125,3216737652,982620.0,124597.0,,,622159.0
2023-05-28,1831.0986328125,1915.7232666015625,1825.46728515625,1910.9141845703125,1910.9141845703125,6359610561,968996.0,129549.0,,,566590.0
2023-05-29,1909.2974853515625,1926.4217529296875,1879.0775146484373,1893.078125,1893.078125,5884674572,1082245.0,121193.0,,,631102.0
2023-05-30,1893.0931396484373,1916.574951171875,1883.9346923828125,1901.026611328125,1901.026611328125,5363439784,1190789.0,122123.0,,,768243.0
2023-05-31,1901.0982666015625,1907.035400390625,1852.0947265625,1874.1304931640625,1874.1304931640625,5984512548,1098149.0,124270.0,,,680981.0
2023-06-01,1873.9146728515625,1887.705322265625,1846.2274169921875,1862.201416015625,1862.201416015625,5640027197,1071180.0,113935.0,,,621181.0
2023-06-02,1862.4237060546875,1910.2784423828125,1851.9647216796875,1907.256591796875,1907.256591796875,6097746022,1102996.0,124335.0,,,697889.0
2023-06-03,1907.4207763671875,1908.822265625,1885.4854736328125,1892.4124755859373,1892.4124755859373,3472274607,1003794.0,127685.0,,,646534.0
2023-06-04,1892.398193359375,1912.2056884765625,1885.65185546875,1890.5135498046875,1890.5135498046875,3747042696,962454.0,126344.0,,,612023.0
2023-06-05,1890.4176025390625,1890.6405029296875,1780.2115478515625,1811.828369140625,1811.828369140625,9246593033,1151611.0,126887.0,,,711852.0
2023-06-06,1810.5814208984373,1896.22265625,1801.4052734375,1884.494873046875,1884.494873046875,8704411776,1095144.0,124527.0,,,668470.0
2023-06-07,1884.3729248046875,1893.80908203125,1822.3031005859373,1832.39599609375,1832.39599609375,7919894455,1071257.0,121021.0,,,662662.0
2023-06-08,1832.5135498046875,1861.1361083984373,1830.1650390625,1846.3018798828125,1846.3018798828125,4536041931,1008582.0,120773.0,,,600845.0
2023-06-09,1846.077880859375,1854.824951171875,1828.5445556640625,1840.2252197265625,1840.2252197265625,4610831509,1046976.0,124599.0,,,669675.0
2023-06-10,1840.3919677734373,1844.78564453125,1721.443115234375,1752.384765625,1752.384765625,10788500406,1204433.0,121490.0,,,799604.0
2023-06-11,1752.527587890625,1776.84716796875,1741.1104736328125,1753.415283203125,1753.415283203125,4559112981,1106073.0,123525.0,,,803745.0
2023-06-12,1753.075439453125,1757.6597900390625,1722.9063720703125,1742.5286865234375,1742.5286865234375,6031384958,975959.0,129240.0,,,611331.0
2023-06-13,1742.39013671875,1761.9554443359375,1727.7498779296875,1739.03759765625,1739.03759765625,6214125203,952433.0,128065.0,,,594805.0
2023-06-14,1739.2501220703125,1749.1632080078125,1637.187744140625,1650.519287109375,1650.519287109375,7462905534,1023424.0,136985.0,,,650201.0
2023-06-15,1650.4981689453125,1676.4066162109375,1624.1383056640625,1665.519775390625,1665.519775390625,7328564880,1110065.0,130752.0,,,720019.0
2023-06-16,1665.41064453125,1727.28955078125,1653.1708984375,1716.6688232421875,1716.6688232421875,6281023479,1146585.0,125978.0,,,718483.0
2023-06-17,1716.6717529296875,1766.76318359375,1714.15087890625,1727.2041015625,1727.2041015625,4875187477,984217.0,128619.0,,,630528.0
2023-06-18,1727.1937255859375,1746.5091552734375,1718.1114501953125,1720.5775146484375,1720.5775146484375,3820038842,1001818.0,113832.0,,,604426.0
2023-06-19,1720.50537109375,1745.1346435546875,1705.8134765625,1737.659423828125,1737.659423828125,5210480121,1046350.0,116479.0,,,660113.0
2023-06-20,1736.8797607421875,1793.31396484375,1715.342529296875,1792.1199951171875,1792.1199951171875,7171072578,1072045.0,131261.0,,,607356.0
2023-06-21,1791.9949951171875,1898.6689453125,1788.4892578125,1891.0072021484373,1891.0072021484373,11731457711,1091714.0,128808.0,,,662342.0
2023-06-22,1889.79443359375,1932.0655517578125,1867.8765869140625,1872.9429931640625,1872.9429931640625,8477657143,1052333.0,127231.0,,,632630.0
2023-06-23,1872.540771484375,1932.5316162109373,1865.1920166015625,1892.862060546875,1892.862060546875,8290615074,1054976.0,123664.0,,,653445.0
2023-06-24,1893.77197265625,1905.2274169921875,1867.8115234375,1876.0596923828125,1876.0596923828125,5026191704,1004563.0,115356.0,,,580088.0
2023-06-25,1875.84912109375,1929.0791015625,1870.85009765625,1900.506103515625,1900.506103515625,6937581709,934895.0,123544.0,,,546123.0
2023-06-26,1900.05029296875,1905.3604736328125,1840.215087890625,1859.432861328125,1859.432861328125,8619702292,996984.0,131321.0,,,596965.0
2023-06-27,1859.34619140625,1911.3111572265625,1856.83837890625,1889.703369140625,1889.703369140625,7686042202,1067370.0,138405.0,,,630501.0
2023-06-28,1889.906494140625,1890.208984375,1822.102783203125,1827.97119140625,1827.97119140625,7135265016,1094481.0,137402.0,,,656562.0
2023-06-29,1828.059326171875,1876.5302734375,1828.059326171875,1852.227294921875,1852.227294921875,5677228612,1064346.0,128956.0,,,618697.0
2023-06-30,1852.0084228515625,1945.2742919921875,1831.281005859375,1933.18896484375,1933.18896484375,12895131248,1129184.0,129744.0,,,681259.0
2023-07-01,1933.3238525390625,1942.7015380859373,1910.8486328125,1924.56591796875,1924.56591796875,5136809625,1015838.0,123771.0,,,614351.0
2023-07-02,1924.4481201171875,1958.1607666015625,1895.906982421875,1937.4383544921875,1937.4383544921875,6343966490,925771.0,126045.0,,,550079.0
2023-07-03,1937.8837890625,1974.7750244140625,1934.6888427734373,1955.38916015625,1955.38916015625,7858509087,1061564.0,127429.0,,,611533.0
2023-07-04,1955.524169921875,1966.3653564453125,1932.611328125,1936.633544921875,1936.633544921875,5683423776,931944.0,125093.0,,,551316.0
2023-07-05,1936.7967529296875,1942.4324951171875,1897.124755859375,1910.5880126953125,1910.5880126953125,6034088075,760586.0,81882.0,,,441059.0
2023-07-06,1910.4171142578125,1956.0123291015625,1847.8507080078125,1848.636474609375,1848.636474609375,8905008384,914280.0,102569.0,,,507973.0
2023-07-07,1847.5125732421875,1876.9632568359373,1832.025390625,1870.6025390625,1870.6025390625,6468885150,1038341.0,124136.0,,,575827.0
2023-07-08,1871.0020751953125,1872.5015869140625,1844.6417236328125,1865.53955078125,1865.53955078125,4299007854,1014086.0,128617.0,,,580331.0
2023-07-09,1865.594970703125,1878.6689453125,1857.748291015625,1863.009765625,1863.009765625,4392863807,954379.0,132287.0,,,555431.0
2023-07-10,1863.240234375,1905.4608154296875,1848.7772216796875,1880.556396484375,1880.556396484375,6336468234,1057858.0,134190.0,,,637852.0
2023-07-11,1880.6549072265625,1889.3817138671875,1863.2186279296875,1878.3360595703125,1878.3360595703125,4905225892,1091428.0,136491.0,,,655434.0
2023-07-12,1878.322021484375,1901.1484375,1865.7100830078125,1872.11376953125,1872.11376953125,6379007000,1041317.0,145932.0,,,619185.0
2023-07-13,1872.040283203125,2011.88525390625,1864.49609375,2006.511474609375,2006.511474609375,11114853969,1121269.0,147029.0,,,635496.0
2023-07-14,2005.6861572265625,2026.2049560546875,1901.3612060546875,1939.3470458984373,1939.3470458984373,10627449471,1110332.0,140258.0,,,676266.0
2023-07-15,1939.129638671875,1946.0191650390625,1928.1873779296875,1931.466552734375,1931.466552734375,4380084234,950700.0,151158.0,,,579318.0
2023-07-16,1931.64501953125,1942.0308837890625,1917.2940673828125,1923.681884765625,1923.681884765625,4329306566,946750.0,142640.0,,,537680.0
2023-07-17,1923.6943359375,1936.1776123046875,1875.120361328125,1911.6461181640625,1911.6461181640625,6678090758,1036419.0,136328.0,,,575365.0
2023-07-18,1911.697021484375,1916.4683837890625,1878.718505859375,1897.5992431640625,1897.5992431640625,5814708445,1175963.0,133813.0,,,750264.0
2023-07-19,1897.7972412109373,1919.264404296875,1883.067138671875,1889.0079345703125,1889.0079345703125,6018487800,1093783.0,137534.0,,,662496.0
2023-07-20,1889.07373046875,1919.264404296875,1879.734375,1890.9691162109373,1890.9691162109373,7366830684,1049510.0,135726.0,,,598830.0
2023-07-21,1891.581298828125,1905.38623046875,1885.2962646484373,1892.080078125,1892.080078125,4668158260,1110882.0,128427.0,,,637650.0
2023-07-22,1891.955078125,1897.0880126953125,1855.0927734375,1864.912353515625,1864.912353515625,4101305643,1004374.0,142345.0,,,583175.0
2023-07-23,1866.09423828125,1904.4832763671875,1859.56884765625,1889.191650390625,1889.191650390625,4480604100,977305.0,140226.0,,,562392.0
2023-07-24,1888.8095703125,1889.761962890625,1836.8524169921875,1850.0020751953125,1850.0020751953125,6344373569,1036300.0,140042.0,,,585770.0
2023-07-25,1850.0279541015625,1867.3232421875,1845.9815673828125,1857.741943359375,1857.741943359375,4163381707,990249.0,148833.0,,,559890.0
2023-07-26,1857.696533203125,1886.97412109375,1849.4368896484373,1872.159912109375,1872.159912109375,5781548155,1029348.0,154034.0,,,581110.0
2023-07-27,1872.0863037109373,1885.591552734375,1855.321533203125,1860.357177734375,1860.357177734375,4291339248,998420.0,152257.0,,,572869.0
2023-07-28,1860.7025146484373,1881.457275390625,1857.0489501953125,1874.744873046875,1874.744873046875,3800973336,1014601.0,143968.0,,,589284.0
2023-07-29,1874.5604248046875,1885.529296875,1870.3338623046875,1881.06884765625,1881.06884765625,2497302218,991161.0,145035.0,,,580904.0
2023-07-30,1880.87158203125,1884.1441650390625,1851.72802734375,1861.643798828125,1861.643798828125,4003005547,981157.0,169552.0,,,604097.0
2023-07-31,1861.7552490234373,1875.62939453125,1851.9154052734373,1856.162353515625,1856.162353515625,4391613314,1048101.0,154614.0,,,661188.0
2023-08-01,1856.190185546875,1873.0299072265625,1817.9207763671875,1871.7921142578125,1871.7921142578125,7634860636,1068108.0,145719.0,,,595871.0
2023-08-02,1873.4681396484373,1877.511474609375,1822.3482666015625,1839.0897216796875,1839.0897216796875,6448512422,1042149.0,141928.0,,,601064.0
2023-08-03,1838.89794921875,1856.4075927734373,1825.3477783203125,1835.136474609375,1835.136474609375,4710581074,1049539.0,152154.0,,,620929.0
2023-08-04,1834.8905029296875,1847.9122314453125,1817.413818359375,1827.712890625,1827.712890625,4861242484,1075359.0,155534.0,,,637197.0
2023-08-05,1827.798583984375,1836.46484375,1824.8079833984373,1834.9879150390625,1834.9879150390625,2866049749,1124372.0,150721.0,,,579468.0
2023-08-06,1834.84521484375,1836.2489013671875,1824.9866943359373,1827.4620361328125,1827.4620361328125,2963395076,987506.0,145643.0,,,560073.0
2023-08-07,1827.239501953125,1842.5225830078125,1804.7166748046875,1826.9388427734373,1826.9388427734373,5837881974,1047336.0,157001.0,,,587899.0
2023-08-08,1826.9310302734373,1873.84716796875,1824.4300537109373,1855.807373046875,1855.807373046875,5812855406,1098689.0,158546.0,,,602326.0
2023-08-09,1855.7794189453125,1869.736572265625,1845.48974609375,1854.297607421875,1854.297607421875,5870081833,1076595.0,152531.0,,,660201.0
2023-08-10,1854.3482666015625,1863.3109130859373,1845.4422607421875,1850.75341796875,1850.75341796875,3760304518,1037733.0,151943.0,,,615339.0
2023-08-11,1850.74169921875,1855.0660400390625,1839.5692138671875,1847.1243896484373,1847.1243896484373,3353025102,1050203.0,147380.0,,,632414.0
2023-08-12,1847.1719970703125,1852.281005859375,1845.71923828125,1848.889892578125,1848.889892578125,2291124840,972839.0,149082.0,,,581820.0
2023-08-13,1849.0538330078125,1859.9163818359373,1834.8043212890625,1839.2801513671875,1839.2801513671875,3054625661,920802.0,148530.0,,,554323.0
2023-08-14,1839.323486328125,1853.8363037109373,1834.8004150390625,1844.185791015625,1844.185791015625,4083364724,1009971.0,155933.0,,,604106.0
2023-08-15,1844.1641845703125,1845.547607421875,1816.3250732421875,1826.9327392578125,1826.9327392578125,4483923893,1056395.0,170631.0,,,625675.0
2023-08-16,1827.036376953125,1829.3612060546875,1798.9666748046875,1805.6590576171875,1805.6590576171875,4976573383,1076026.0,149514.0,,,607803.0
2023-08-17,1805.5673828125,1807.71484375,1551.7132568359375,1684.9334716796875,1684.9334716796875,14208462072,1065879.0,151093.0,,,628456.0
2023-08-18,1682.0384521484375,1698.124267578125,1644.930908203125,1660.945068359375,1660.945068359375,9645084584,1081417.0,145456.0,,,647494.0
2023-08-19,1660.8443603515625,1693.2281494140625,1654.0758056640625,1669.471923828125,1669.471923828125,4871231360,1041484.0,157059.0,,,664905.0
2023-08-20,1669.5877685546875,1692.3287353515625,1662.9014892578125,1684.85205078125,1684.85205078125,4105056995,943440.0,154301.0,,,570186.0
2023-08-21,1685.0223388671875,1685.0826416015625,1651.9598388671875,1667.26904296875,1667.26904296875,5077248383,1010718.0,154841.0,,,590697.0
2023-08-22,1667.279296875,1668.638671875,1596.384033203125,1633.892578125,1633.892578125,7244623133,1040834.0,144588.0,,,614425.0
2023-08-23,1634.4017333984375,1696.593994140625,1629.5810546875,1679.2744140625,1679.2744140625,7191868448,1045220.0,160164.0,,,604490.0
2023-08-24,1679.248291015625,1682.48974609375,1641.6270751953125,1659.944580078125,1659.944580078125,5104531920,1055235.0,157729.0,,,608197.0
2023-08-25,1660.2698974609375,1671.970703125,1635.9674072265625,1652.93505859375,1652.93505859375,5396997823,1025742.0,157142.0,,,591525.0
2023-08-26,1652.92724609375,1654.7777099609375,1643.712646484375,1646.3067626953125,1646.3067626953125,2423247747,990794.0,159258.0,,,630280.0
2023-08-27,1646.27197265625,1659.26708984375,1645.90283203125,1657.5130615234375,1657.5130615234375,2624065031,907110.0,149981.0,,,559759.0
2023-08-28,1657.4398193359375,1659.3287353515625,1627.44677734375,1652.4573974609375,1652.4573974609375,4855588534,995843.0,148568.0,,,554981.0
2023-08-29,1652.274169921875,1742.6373291015625,1639.576171875,1729.7257080078125,1729.7257080078125,11304916729,1019692.0,161771.0,,,589472.0
2023-08-30,1729.6766357421875,1730.564697265625,1697.147216796875,1705.1121826171875,1705.1121826171875,5023904190,1027316.0,158305.0,,,629376.0
2023-08-31,1705.364501953125,1720.011962890625,1634.8509521484375,1645.63916015625,1645.63916015625,6593153505,1010128.0,166957.0,,,606970.0
2023-09-01,1645.581298828125,1653.53173828125,1603.0341796875,1628.4912109375,1628.4912109375,6104510092,1006635.0,156912.0,,,609937.0
2023-09-02,1628.5596923828125,1644.0306396484375,1627.97607421875,1637.025390625,1637.025390625,2943590996,1024172.0,155530.0,,,661621.0
2023-09-03,1637.0435791015625,1645.6451416015625,1626.0892333984375,1636.11767578125,1636.11767578125,3151878318,1038128.0,158495.0,,,675600.0
2023-09-04,1635.7247314453125,1642.6531982421875,1618.523681640625,1629.6552734375,1629.6552734375,3887968912,952440.0,151792.0,,,555636.0
2023-09-05,1629.9110107421875,1645.9483642578125,1610.1412353515625,1633.62939453125,1633.62939453125,4417491902,994049.0,163443.0,,,594315.0
2023-09-06,1633.912109375,1656.9327392578125,1611.147705078125,1632.2523193359375,1632.2523193359375,4987397046,1058940.0,160743.0,,,637464.0
2023-09-07,1632.2628173828125,1657.3037109375,1623.220458984375,1647.5982666015625,1647.5982666015625,4907290296,1017089.0,162602.0,,,602202.0
2023-09-08,1647.8076171875,1657.1363525390625,1617.7965087890625,1636.1378173828125,1636.1378173828125,4598495496,1014297.0,165177.0,,,596692.0
2023-09-09,1636.0504150390625,1636.8707275390625,1629.660888671875,1635.162353515625,1635.162353515625,2081625742,929400.0,167662.0,,,562178.0
2023-09-10,1635.211669921875,1635.43310546875,1604.04052734375,1616.828857421875,1616.828857421875,4339499949,866548.0,174202.0,,,515715.0
2023-09-11,1616.769775390625,1618.3057861328125,1533.4267578125,1551.6376953125,1551.6376953125,7693700923,1021616.0,173455.0,,,623338.0
2023-09-12,1551.497802734375,1619.114013671875,1549.4937744140625,1592.429443359375,1592.429443359375,6813819740,1092958.0,167822.0,,,704406.0
2023-09-13,1592.892333984375,1615.05029296875,1582.217529296875,1607.988525390625,1607.988525390625,4979469106,1627860.0,159747.0,,,1269337.0
2023-09-14,1608.0316162109375,1640.522705078125,1607.7353515625,1626.974365234375,1626.974365234375,5538958553,1071590.0,178679.0,,,661534.0
2023-09-15,1626.8701171875,1652.1131591796875,1613.2486572265625,1641.640380859375,1641.640380859375,4348584771,1002709.0,174851.0,,,592740.0
2023-09-16,1641.4464111328125,1649.9886474609375,1632.577880859375,1635.2216796875,1635.2216796875,2819575929,922374.0,176712.0,,,558177.0
2023-09-17,1635.2010498046875,1635.512939453125,1616.779296875,1622.896728515625,1622.896728515625,3032716258,879624.0,174361.0,,,534120.0
2023-09-18,1623.0819091796875,1669.015380859375,1609.9573974609375,1637.3470458984375,1637.3470458984375,5916674789,979571.0,178477.0,,,579842.0
2023-09-19,1637.31201171875,1659.53173828125,1628.4132080078125,1643.544677734375,1643.544677734375,4405868861,1002911.0,173548.0,,,606709.0
2023-09-20,1643.495361328125,1649.619140625,1610.4207763671875,1622.890625,1622.890625,5156431986,1012663.0,170537.0,,,607064.0
2023-09-21,1622.591796875,1625.20458984375,1573.3057861328125,1584.3070068359375,1584.3070068359375,5191732312,1131119.0,170291.0,,,736657.0
2023-09-22,1584.0025634765625,1601.5377197265625,1579.101318359375,1593.268310546875,1593.268310546875,3460791634,974991.0,166432.0,,,594289.0
2023-09-23,1593.213134765625,1598.001708984375,1588.3289794921875,1593.8577880859375,1593.8577880859375,2101436678,863503.0,161046.0,,,538949.0
2023-09-24,1593.82568359375,1600.207275390625,1576.7833251953125,1580.8533935546875,1580.8533935546875,3086456944,883746.0,161845.0,,,538711.0
2023-09-25,1580.7474365234375,1595.8441162109375,1565.0255126953125,1588.3228759765625,1588.3228759765625,4394930984,990751.0,173658.0,,,585656.0
2023-09-26,1588.023193359375,1598.0977783203125,1580.16552734375,1593.417236328125,1593.417236328125,3544861160,1041222.0,167527.0,,,635456.0
2023-09-27,1593.1082763671875,1631.9107666015625,1585.368896484375,1597.4912109375,1597.4912109375,5533036096,1056862.0,175607.0,,,622693.0
2023-09-28,1597.6719970703125,1666.024169921875,1597.294677734375,1652.8826904296875,1652.8826904296875,6658092168,1030538.0,173503.0,,,628258.0
2023-09-29,1652.9998779296875,1687.28125,1648.656494140625,1667.94384765625,1667.94384765625,5529687537,1024678.0,171890.0,,,624148.0
2023-09-30,1667.83447265625,1692.5311279296875,1666.5638427734375,1671.161865234375,1671.161865234375,3155292192,977771.0,180846.0,,,585397.0
2023-10-01,1671.1614990234375,1750.595703125,1670.0821533203125,1733.8104248046875,1733.8104248046875,5054880180,922694.0,168990.0,,,547060.0
2023-10-02,1732.9840087890625,1743.5635986328125,1646.07763671875,1663.6275634765625,1663.6275634765625,8420552922,1016845.0,171104.0,,,573708.0
2023-10-03,1662.88720703125,1670.3563232421875,1644.4964599609375,1656.6856689453125,1656.6856689453125,4742827302,1002455.0,162683.0,,,585186.0
2023-10-04,1656.7359619140625,1657.2535400390625,1629.4266357421875,1647.838134765625,1647.838134765625,5127524863,983598.0,166768.0,,,582573.0
2023-10-05,1647.7882080078125,1654.3790283203125,1609.8499755859375,1611.4764404296875,1611.4764404296875,5403759057,955796.0,170983.0,,,571613.0
2023-10-06,1611.36572265625,1659.60986328125,1611.36572265625,1645.83154296875,1645.83154296875,4941208729,993544.0,167306.0,,,597418.0
2023-10-07,1645.8109130859375,1648.1837158203125,1631.158203125,1634.51123046875,1634.51123046875,2578994988,996807.0,175808.0,,,623906.0
2023-10-08,1634.6573486328125,1641.182373046875,1618.189208984375,1633.548583984375,1633.548583984375,3315554175,924403.0,176967.0,,,547163.0
2023-10-09,1633.454833984375,1635.4478759765625,1553.0069580078125,1579.806640625,1579.806640625,7020801716,993579.0,178378.0,,,583559.0
2023-10-10,1580.112060546875,1593.7413330078125,1553.03173828125,1567.7130126953125,1567.7130126953125,5254966125,1005950.0,184993.0,,,571349.0
2023-10-11,1567.6807861328125,1578.2235107421875,1548.98046875,1566.2547607421875,1566.2547607421875,5416504273,1005828.0,186186.0,,,590314.0
2023-10-12,1566.35595703125,1566.878173828125,1523.237548828125,1539.6124267578125,1539.6124267578125,5003930677,1004069.0,160804.0,,,591845.0
2023-10-13,1539.432861328125,1571.7506103515625,1537.921142578125,1552.0894775390625,1552.0894775390625,4575141511,1007291.0,154044.0,,,581653.0
2023-10-14,1552.2637939453125,1560.3250732421875,1545.73876953125,1555.2568359375,1555.2568359375,2429214718,898577.0,158239.0,,,532451.0
2023-10-15,1555.0760498046875,1565.7608642578125,1550.5545654296875,1558.06982421875,1558.06982421875,2923337883,921231.0,152521.0,,,546082.0
2023-10-16,1558.3134765625,1628.15625,1555.9896240234375,1600.5343017578125,1600.5343017578125,8846928526,1027904.0,161083.0,,,592670.0
2023-10-17,1600.6356201171875,1601.294677734375,1554.4029541015625,1565.4395751953125,1565.4395751953125,5032686973,1002389.0,163966.0,,,593313.0
2023-10-18,1565.3828125,1584.7269287109375,1556.736328125,1563.7498779296875,1563.7498779296875,4354138855,1010682.0,162116.0,,,582780.0
2023-10-19,1563.9581298828125,1573.7376708984375,1543.5850830078125,1567.45703125,1567.45703125,5035110867,997931.0,152557.0,,,564612.0
2023-10-20,1567.5709228515625,1628.6090087890625,1562.3028564453125,1604.6668701171875,1604.6668701171875,6747486127,1087921.0,154733.0,,,636275.0
2023-10-21,1604.822265625,1641.2418212890625,1593.447998046875,1629.304443359375,1629.304443359375,4212179634,987400.0,167976.0,,,566865.0
2023-10-22,1629.2977294921875,1667.6666259765625,1623.9847412109375,1663.429931640625,1663.429931640625,5248406817,980622.0,165805.0,,,560998.0
2023-10-23,1674.8492431640625,1794.0704345703125,1663.447998046875,1765.3826904296875,1765.3826904296875,14362295879,1063574.0,160489.0,,,602927.0
2023-10-24,1766.0146484375,1852.6844482421875,1758.6900634765625,1784.4375,1784.4375,15888690475,1098323.0,150052.0,,,634845.0
2023-10-25,1784.905029296875,1814.4847412109373,1762.1470947265625,1787.3975830078125,1787.3975830078125,9439066475,1081158.0,151095.0,,,617608.0
2023-10-26,1787.48193359375,1865.09521484375,1764.0130615234375,1804.039306640625,1804.039306640625,11196672635,1091779.0,146395.0,,,634892.0
2023-10-27,1803.794921875,1804.1358642578125,1751.4400634765625,1780.0452880859375,1780.0452880859375,7493399771,1034649.0,158915.0,,,589680.0
2023-10-28,1780.084228515625,1800.6053466796875,1773.4366455078125,1776.6181640625,1776.6181640625,4226112731,991315.0,168077.0,,,576193.0
2023-10-29,1776.56396484375,1810.4886474609373,1766.052978515625,1795.5460205078125,1795.5460205078125,4358528382,1071556.0,168750.0,,,566564.0
2023-10-30,1795.589111328125,1829.24951171875,1779.364501953125,1810.088623046875,1810.088623046875,7534051038,1094713.0,156619.0,,,607176.0
2023-10-31,1810.131591796875,1819.97265625,1784.567626953125,1816.458984375,1816.458984375,6477922747,1089606.0,159346.0,,,617430.0
2023-11-01,1815.8720703125,1858.3128662109373,1786.4095458984375,1847.0897216796875,1847.0897216796875,10628825648,1101380.0,158829.0,,,615507.0
2023-11-02,1847.2598876953125,1873.885009765625,1790.11474609375,1800.6209716796875,1800.6209716796875,9004197724,1045341.0,156856.0,,,604125.0
2023-11-03,1800.91650390625,1835.072509765625,1779.635498046875,1832.795166015625,1832.795166015625,7622864055,1104674.0,168887.0,,,618171.0
2023-11-04,1833.368896484375,1867.2613525390625,1825.736572265625,1857.6986083984373,1857.6986083984373,4845080427,1013882.0,187623.0,,,563098.0
