Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2017-12-09,127.47899627685548,171.55099487304688,126.58799743652344,155.24200439453125,155.24200439453125,2436539904,79163.0,52040.0,2313542.0,94230029574912.0,181913.0
2017-12-10,155.6269989013672,155.6269989013672,130.16099548339844,148.66000366210938,148.66000366210938,1087340032,53943.0,38900.0,2473053.0,86549169239188.0,144909.0
2017-12-11,148.25799560546875,225.28700256347656,147.34100341796875,214.2030029296875,214.2030029296875,2913979904,79265.0,53100.0,2473053.0,88683695033708.0,174458.0
2017-12-12,212.4640045166016,341.7239990234375,209.6820068359375,316.15899658203125,316.15899658203125,6961679872,156717.0,119704.0,3012495.0,96562142255092.0,336965.0
2017-12-13,315.36199951171875,341.7950134277344,287.4830017089844,302.6019897460937,302.6019897460937,3409789952,136446.0,90225.0,3032111.0,88967725319382.0,305627.0
2017-12-14,301.197998046875,311.3190002441406,265.6570129394531,279.3280029296875,279.3280029296875,2114880000,143609.0,88716.0,3032111.0,97494618293255.0,304685.0
2017-12-15,280.9679870605469,316.406005859375,251.2239990234375,299.77899169921875,299.77899169921875,2599940096,116514.0,77452.0,3119520.0,94678348632390.0,267139.0
2017-12-16,299.3370056152344,309.9010009765625,290.1340026855469,298.97198486328125,298.97198486328125,1291379968,108366.0,62517.0,3166857.0,103540277661020.0,236763.0
2017-12-17,301.78399658203125,332.5899963378906,301.78399658203125,318.718994140625,318.718994140625,1703580032,107871.0,72305.0,3166857.0,103329663414680.0,242581.0
2017-12-18,318.9530029296875,360.9330139160156,302.0039978027344,358.33599853515625,358.33599853515625,1966599936,110604.0,75699.0,3342243.0,103982908528650.0,231541.0
2017-12-19,359.125,375.2860107421875,335.67498779296875,350.25299072265625,350.25299072265625,2150479872,138052.0,104723.0,3553475.0,95437113030014.0,313886.0
2017-12-20,349.60400390625,349.60400390625,308.62701416015625,314.6210021972656,314.6210021972656,2104060032,143881.0,179083.0,3553475.0,96423520110305.0,460937.0
2017-12-21,314.6600036621094,339.739013671875,299.52899169921875,317.4620056152344,317.4620056152344,1555939968,162372.0,117250.0,3553475.0,102344522388060.0,371554.0
2017-12-22,319.2569885253906,320.302001953125,187.4770050048828,264.9320068359375,264.9320068359375,2938040064,149956.0,98186.0,3432829.0,98442511607319.0,339519.0
2017-12-23,269.2669982910156,312.6679992675781,261.6369934082031,288.2659912109375,288.2659912109375,1352579968,117738.0,81046.0,3414697.0,103260647809380.0,271826.0
2017-12-24,291.00799560546875,291.00799560546875,251.0379943847656,275.9800109863281,275.9800109863281,1122909952,81111.0,62323.0,3414697.0,104459592256740.0,218945.0
2017-12-25,277.4939880371094,286.7900085449219,269.572998046875,273.3900146484375,273.3900146484375,804377024,77925.0,63610.0,3493019.0,101837043952081.0,201105.0
2017-12-26,273.1080017089844,289.510986328125,272.2619934082031,286.5039978027344,286.5039978027344,842993024,82613.0,64709.0,3569151.0,107709902820050.0,215867.0
2017-12-27,286.5889892578125,290.9440002441406,264.4230041503906,272.17401123046875,272.17401123046875,777137984,112765.0,76282.0,3569151.0,106411590346530.0,252739.0
2017-12-28,272.1260070800781,273.177001953125,231.3769989013672,249.92999267578125,249.92999267578125,2593240064,111207.0,76273.0,3587843.0,107607047145440.0,258498.0
2017-12-29,250.3520050048828,258.0409851074219,238.3329925537109,245.5019989013672,245.5019989013672,1392210048,155481.0,97641.0,3707708.0,110118941142810.0,328178.0
2017-12-30,245.0870056152344,245.43299865722656,208.19700622558597,218.96299743652344,218.96299743652344,943667008,141900.0,134467.0,3707708.0,107388125648850.0,357060.0
2017-12-31,216.9750061035156,237.7910003662109,213.81100463867188,232.0959930419922,232.0959930419922,771041984,105948.0,98654.0,3707708.0,110498862771880.0,295213.0
2018-01-01,231.6660003662109,236.63400268554688,222.2030029296875,229.0330047607422,229.0330047607422,633142016,83076.0,68871.0,3755197.0,105335544208640.0,181729.0
2018-01-02,228.9900054931641,263.625,228.9900054931641,255.6840057373047,255.6840057373047,1237949952,127924.0,99391.0,3776555.0,104219928246070.0,272076.0
2018-01-03,255.69500732421875,260.74200439453125,243.13499450683597,245.3679962158203,245.3679962158203,3215280128,186764.0,140099.0,3776555.0,110304746082580.0,387056.0
2018-01-04,245.4750061035156,245.4750061035156,227.01300048828125,241.3699951171875,241.3699951171875,3481550080,225860.0,172647.0,3769404.0,105703978903150.0,523280.0
2018-01-05,241.03399658203125,256.14801025390625,237.8800048828125,249.27099609375,249.27099609375,1710599936,197217.0,189103.0,3738939.0,114052160239080.0,514232.0
2018-01-06,249.76800537109372,323.114990234375,249.4149932861328,296.4540100097656,296.4540100097656,2264740096,173712.0,145657.0,3738939.0,107488606818010.0,400919.0
2018-01-07,296.0530090332031,305.5270080566406,281.927001953125,288.45098876953125,288.45098876953125,1055400000,143412.0,127875.0,3738939.0,101709097820090.0,331702.0
2018-01-08,287.7250061035156,289.0690002441406,237.6649932861328,255.76300048828125,255.76300048828125,1182080000,146511.0,109444.0,3693345.0,100680200696320.0,317142.0
2018-01-09,254.6060028076172,258.50299072265625,240.1840057373047,247.03700256347656,247.03700256347656,940825024,145848.0,117076.0,3660956.0,98548037046141.0,313835.0
2018-01-10,248.072998046875,251.0540008544922,233.85899353027344,250.51800537109372,250.51800537109372,1009910016,140304.0,110744.0,3660956.0,103671266969800.0,316769.0
2018-01-11,251.52200317382807,255.04800415039065,223.0030059814453,229.36599731445312,229.36599731445312,1079389952,120843.0,86921.0,3660956.0,101353692652330.0,256951.0
2018-01-12,229.78700256347656,243.5919952392578,224.8209991455078,236.8560028076172,236.8560028076172,691160000,106887.0,91208.0,3542598.0,99934626562856.0,250264.0
2018-01-13,236.8820037841797,263.19500732421875,236.8820037841797,259.1929931640625,259.1929931640625,961043008,93443.0,97443.0,3541058.0,98214898746809.0,261493.0
2018-01-14,260.5790100097656,270.8519897460937,234.27200317382807,238.6750030517578,238.6750030517578,886414976,88779.0,63566.0,3541058.0,106805079832140.0,209222.0
2018-01-15,237.28900146484372,245.0039978027344,232.7740020751953,232.7740020751953,232.7740020751953,601769984,90381.0,71422.0,3553047.0,106722153601580.0,211193.0
2018-01-16,232.81700134277344,232.81700134277344,152.29299926757812,188.33099365234372,188.33099365234372,1405069952,117447.0,84844.0,3564823.0,103424945588480.0,254019.0
2018-01-17,190.1450042724609,197.7899932861328,141.0070037841797,186.51600646972656,186.51600646972656,1422489984,113111.0,81433.0,3564823.0,107062838091050.0,233394.0
2018-01-18,186.94900512695312,207.01600646972656,176.8300018310547,192.8370056152344,192.8370056152344,936784000,95276.0,70403.0,3578653.0,108286563844120.0,216692.0
2018-01-19,191.19200134277344,202.0749969482422,186.93800354003903,192.9640045166016,192.9640045166016,560284032,70009.0,56766.0,3682080.0,106716950497740.0,180763.0
2018-01-20,194.3780059814453,214.58799743652344,194.3780059814453,211.01800537109372,211.01800537109372,540785984,66798.0,52826.0,3682080.0,110812908142320.0,160442.0
2018-01-21,211.2350006103516,211.2350006103516,184.6360015869141,190.42100524902344,190.42100524902344,463516000,55466.0,46130.0,3682080.0,103709107371280.0,146241.0
2018-01-22,191.7899932861328,195.2460021972656,166.88299560546875,180.00799560546875,180.00799560546875,494091008,61730.0,50123.0,3702569.0,106484265749820.0,158933.0
2018-01-23,180.2790069580078,186.30599975585935,165.7259979248047,177.8070068359375,177.8070068359375,441764992,59717.0,48501.0,3714485.0,105088179443330.0,143112.0
2018-01-24,178.4250030517578,186.2790069580078,173.718994140625,179.98699951171875,179.98699951171875,375948992,59072.0,44838.0,3714485.0,109872951368770.0,149966.0
2018-01-25,181.56300354003903,185.42300415039065,176.3489990234375,180.27200317382807,180.27200317382807,363137984,61836.0,47501.0,3717183.0,108042487555710.0,157183.0
2018-01-26,179.81900024414062,182.8919982910156,167.08399963378906,176.73399353027344,176.73399353027344,375476992,57452.0,41660.0,3731199.0,112280995016320.0,155155.0
2018-01-27,176.66099548339844,183.1540069580078,174.87899780273438,180.8860015869141,180.8860015869141,291632992,49382.0,54589.0,3731199.0,122461544556080.0,143549.0
2018-01-28,181.42100524902344,194.6790008544922,181.42100524902344,193.8650054931641,193.8650054931641,363515008,51278.0,54621.0,3731199.0,111155149384060.0,166274.0
2018-01-29,193.75100708007807,194.3860015869141,179.23199462890625,181.66400146484372,181.66400146484372,303560992,50067.0,39062.0,3987132.0,119641167165656.0,140595.0
2018-01-30,181.44500732421875,181.51800537109372,163.03399658203125,165.2760009765625,165.2760009765625,433227008,55270.0,40926.0,4011379.0,125197324660770.0,145505.0
2018-01-31,165.29600524902344,167.0679931640625,157.64500427246094,163.3509979248047,163.3509979248047,363292992,54531.0,47247.0,4011379.0,118840981542070.0,135798.0
2018-02-01,163.6820068359375,165.81399536132812,131.54800415039062,142.2969970703125,142.2969970703125,539880000,57962.0,43611.0,4093112.0,117711356600340.0,148594.0
2018-02-02,142.56199645996094,142.56199645996094,105.34600067138672,131.37899780273438,131.37899780273438,815539968,66669.0,53276.0,4159491.0,123889693712160.0,168294.0
2018-02-03,131.4010009765625,165.55499267578125,121.16600036621094,160.25,160.25,687676032,49384.0,36454.0,4159491.0,122242033490390.0,122840.0
2018-02-04,160.38099670410156,173.79600524902344,139.69400024414062,148.02499389648438,148.02499389648438,1006080000,45225.0,41612.0,4193441.0,126843931562900.0,131901.0
2018-02-05,148.7270050048828,153.5240020751953,118.14700317382812,125.33000183105467,125.33000183105467,844678016,51043.0,50880.0,4341368.0,132472102905200.0,144065.0
2018-02-06,127.52100372314452,146.11399841308594,106.94400024414062,142.99099731445312,142.99099731445312,1148409984,59946.0,42307.0,4341368.0,133372217200310.0,153545.0
2018-02-07,142.48199462890625,157.8979949951172,131.5240020751953,138.2030029296875,138.2030029296875,817808000,50320.0,40718.0,4341368.0,137886618947670.0,131534.0
2018-02-08,138.33599853515625,151.08099365234375,138.33599853515625,149.46600341796875,149.46600341796875,869206976,37148.0,27787.0,4568541.0,133542110597130.0,103611.0
2018-02-09,149.72999572753906,163.97999572753906,142.58599853515625,163.9499969482422,163.9499969482422,722204992,44811.0,40608.0,4605561.0,138245035839570.0,118697.0
2018-02-10,163.48800659179688,169.32899475097656,149.1439971923828,155.59300231933594,155.59300231933594,576328000,46594.0,60887.0,4605561.0,131416880012390.0,158849.0
2018-02-11,155.39199829101562,155.7310028076172,142.61099243164062,148.99000549316406,148.99000549316406,495720000,36009.0,29027.0,4617873.0,128849762554680.0,100992.0
2018-02-12,150.10400390625,163.34800720214844,150.10400390625,161.5659942626953,161.5659942626953,535710016,40374.0,34556.0,4635151.0,137852771355160.0,115882.0
2018-02-13,161.77499389648438,162.37399291992188,153.51100158691406,159.5540008544922,159.5540008544922,483468000,41515.0,35953.0,4635151.0,134487731635450.0,114802.0
2018-02-14,159.57899475097656,218.2310028076172,159.57899475097656,213.35899353027344,213.35899353027344,2383340032,62134.0,64246.0,4635151.0,140330762821260.0,164966.0
2018-02-15,212.3470001220703,237.8769989013672,211.1739959716797,225.42599487304688,225.42599487304688,2087289984,64146.0,59948.0,4765642.0,136308415046900.0,184240.0
2018-02-16,225.5,236.08799743652344,212.32899475097656,230.12399291992188,230.12399291992188,1300089984,55687.0,45121.0,4765866.0,139638692446390.0,145761.0
2018-02-17,229.5019989013672,233.4510040283203,225.60299682617188,229.46499633789065,229.46499633789065,863401024,63949.0,50351.0,4765866.0,140240157727870.0,164509.0
2018-02-18,230.50900268554688,232.6439971923828,214.4579925537109,215.73599243164065,215.73599243164065,1011120000,75280.0,67579.0,4847021.0,146911179583765.0,218241.0
2018-02-19,215.4149932861328,226.9669952392578,215.3769989013672,223.0570068359375,223.0570068359375,767596992,55631.0,46965.0,4901960.0,141815781182600.0,142330.0
2018-02-20,223.0870056152344,253.8979949951172,222.5070037841797,232.8509979248047,232.8509979248047,1739670016,57841.0,50090.0,4901960.0,141315817416280.0,155331.0
2018-02-21,230.947998046875,235.41000366210935,208.9250030517578,213.3520050048828,213.3520050048828,1195820032,47113.0,40246.0,4906530.0,142417018477330.0,131676.0
2018-02-22,212.84100341796875,222.76800537109372,191.80999755859372,195.30799865722656,195.30799865722656,974379008,43229.0,46086.0,4938398.0,145161496447110.0,128773.0
2018-02-23,194.1929931640625,216.1320037841797,184.07000732421875,209.3090057373047,209.3090057373047,1065680000,41534.0,43585.0,4938398.0,147019560121760.0,145773.0
2018-02-24,210.63699340820312,220.3070068359375,197.88400268554688,209.4219970703125,209.4219970703125,937312000,37171.0,32829.0,4938398.0,143189930525840.0,107071.0
2018-02-25,208.1320037841797,225.5489959716797,202.3650054931641,220.4750061035156,220.4750061035156,1028590016,36437.0,30313.0,5005504.0,142854404462550.0,94635.0
2018-02-26,222.13800048828125,234.41700744628903,218.73599243164065,220.9620056152344,220.9620056152344,1297080064,41920.0,38521.0,5038170.0,140955848365860.0,121726.0
2018-02-27,221.7100067138672,224.20899963378903,215.84100341796875,216.5989990234375,216.5989990234375,856454016,42480.0,36608.0,5038170.0,148075784805970.0,112135.0
2018-02-28,217.2790069580078,223.50999450683597,202.70599365234372,202.8950042724609,202.8950042724609,761321984,74744.0,55328.0,5037397.0,144823986427970.0,130667.0
2018-03-01,203.11900329589844,214.697998046875,201.54200744628903,209.75,209.75,678542016,50091.0,39026.0,5033510.0,143452526092410.0,111848.0
2018-03-02,209.55499267578125,213.1289978027344,204.8800048828125,212.55599975585935,212.55599975585935,627142016,38813.0,30434.0,5033510.0,147645651213060.0,94151.0
2018-03-03,213.83799743652344,217.76300048828125,209.53700256347656,210.64300537109372,210.64300537109372,681865984,35091.0,30493.0,5033510.0,151988954431130.0,101008.0
2018-03-04,210.23599243164065,214.1199951171875,205.36399841308597,213.7989959716797,213.7989959716797,574675008,31630.0,28816.0,5064507.0,143207989542060.0,90994.0
2018-03-05,213.7400054931641,215.97799682617188,209.24899291992188,211.1750030517578,211.1750030517578,594828992,37546.0,28667.0,5074912.0,156777693330480.0,96729.0
2018-03-06,210.51300048828125,210.51300048828125,193.1569976806641,196.6009979248047,196.6009979248047,661078016,36769.0,29425.0,5074912.0,162195104370350.0,103379.0
2018-03-07,196.8260040283203,199.2749938964844,175.64700317382812,185.8390045166016,185.8390045166016,755924992,38530.0,29321.0,5244438.0,159862542670820.0,102866.0
2018-03-08,185.697998046875,188.14700317382807,176.1739959716797,176.51100158691406,176.51100158691406,612508992,36806.0,81036.0,5445713.0,162757796020620.0,219312.0
2018-03-09,176.4810028076172,189.9149932861328,160.42599487304688,187.16799926757807,187.16799926757807,943363968,39903.0,33286.0,5445713.0,153537371127490.0,93021.0
2018-03-10,188.11300659179688,194.6479949951172,176.53599548339844,177.73199462890625,177.73199462890625,625808000,30991.0,27785.0,5445833.0,157297144962900.0,85293.0
2018-03-11,177.51300048828125,193.4770050048828,172.47000122070312,188.9459991455078,188.9459991455078,669377984,28583.0,27429.0,5517835.0,158806450673752.0,79567.0
2018-03-12,189.01600646972656,193.33999633789065,175.875,178.23399353027344,178.23399353027344,567628992,30179.0,35408.0,5517835.0,164879186748860.0,88789.0
2018-03-13,177.5970001220703,181.8699951171875,172.2570037841797,175.78199768066406,175.78199768066406,468094016,31265.0,29727.0,5517835.0,167032843685860.0,96022.0
2018-03-14,175.93699645996094,177.5469970703125,158.6300048828125,161.1009979248047,161.1009979248047,480652992,33328.0,32288.0,5610150.0,162564696348360.0,87068.0
2018-03-15,161.20199584960938,167.33200073242188,151.47900390625,164.4759979248047,164.4759979248047,564609024,35691.0,35448.0,5671972.0,159918918656070.0,100094.0
2018-03-16,164.81700134277344,171.25799560546875,158.99099731445312,165.4499969482422,165.4499969482422,436628000,31561.0,28271.0,5671972.0,170114961396090.0,84691.0
2018-03-17,165.18800354003906,165.21800231933594,151.05799865722656,152.968994140625,152.968994140625,403808992,27818.0,28487.0,5686468.0,170562471648110.0,89822.0
2018-03-18,152.53700256347656,156.1540069580078,138.01800537109375,154.07400512695312,154.07400512695312,595955008,33000.0,31935.0,5771051.0,161005049016170.0,85589.0
2018-03-19,155.47500610351562,163.0489959716797,151.66299438476562,161.14199829101562,161.14199829101562,504832992,31025.0,32818.0,5771051.0,167236564956020.0,94512.0
2018-03-20,161.52099609375,173.3000030517578,156.81500244140625,168.81700134277344,168.81700134277344,492892000,32184.0,30001.0,5771051.0,164176820036140.0,85878.0
2018-03-21,169.5570068359375,175.26100158691406,166.61500549316406,169.052001953125,169.052001953125,462536000,30694.0,27510.0,5740803.0,164381524685650.0,88461.0
2018-03-22,168.72300720214844,172.30599975585938,161.11300659179688,163.6719970703125,163.6719970703125,404996992,26996.0,25865.0,5721232.0,170863446582270.0,92161.0
2018-03-23,163.57699584960938,167.83200073242188,157.26300048828125,167.83200073242188,167.83200073242188,348056000,27804.0,27003.0,5721232.0,175437979264940.0,88567.0
2018-03-24,168.53399658203125,168.6529998779297,159.63099670410156,159.63099670410156,159.63099670410156,290270016,26526.0,21700.0,5842681.0,186455155358240.0,73388.0
2018-03-25,158.86399841308594,162.7209930419922,157.52000427246094,160.08399963378906,160.08399963378906,241431008,23312.0,22001.0,6123409.0,183020950723810.0,75950.0
2018-03-26,160.1649932861328,160.99400329589844,143.1230010986328,149.2209930419922,149.2209930419922,407135008,28790.0,26130.0,6123409.0,188393125297190.0,89103.0
2018-03-27,148.96099853515625,149.62100219726562,135.7790069580078,135.7790069580078,135.7790069580078,385104000,29504.0,25561.0,6123856.0,176123328831370.0,91138.0
2018-03-28,135.49000549316406,140.125,131.03399658203125,131.7469940185547,131.7469940185547,328374016,28661.0,25718.0,6397433.0,196376002590280.0,76114.0
2018-03-29,131.9250030517578,132.61000061035156,113.93399810791016,114.6790008544922,114.6790008544922,476804000,31286.0,31353.0,6397433.0,189011501141390.0,95829.0
2018-03-30,114.8040008544922,124.9020004272461,110.25700378417967,118.5979995727539,118.5979995727539,468439008,29474.0,27684.0,6397433.0,187668784200460.0,90932.0
2018-03-31,118.63700103759766,123.87200164794922,116.18399810791016,116.60700225830078,116.60700225830078,295439008,23726.0,22021.0,6575133.0,204114036507900.0,71611.0
2018-04-01,116.90499877929688,117.83300018310548,110.52300262451172,115.22200012207033,115.22200012207033,274182016,22487.0,19452.0,6690855.0,195235219251910.0,70233.0
2018-04-02,115.23699951171876,121.41600036621094,114.71900177001952,119.30599975585938,119.30599975585938,271703008,24488.0,26967.0,6690855.0,207863093207800.0,84782.0
2018-04-03,119.50900268554688,136.44700622558594,118.58399963378906,134.47000122070312,134.47000122070312,375408992,29115.0,37719.0,6715927.0,189741430564400.0,97363.0
2018-04-04,133.9080047607422,134.61000061035156,116.58300018310548,118.41200256347656,118.41200256347656,380351008,26433.0,24711.0,6802626.0,203868572769360.0,85737.0
2018-04-05,118.20899963378906,121.28700256347656,114.46800231933594,119.13099670410156,119.13099670410156,294022016,26848.0,22253.0,6802626.0,204640194552060.0,76363.0
2018-04-06,118.81500244140624,119.93399810791016,112.78700256347656,113.15499877929688,113.15499877929688,233190000,25893.0,25588.0,6802626.0,211856109132320.0,88877.0
2018-04-07,113.13500213623048,119.37999725341795,113.09500122070312,116.26000213623048,116.26000213623048,211470000,22584.0,23471.0,7157500.0,210828598825910.0,80717.0
2018-04-08,116.29100036621094,118.5500030517578,115.9469985961914,117.6709976196289,117.6709976196289,194664000,20591.0,20459.0,7192917.0,200556111138240.0,76268.0
2018-04-09,117.78299713134766,122.4260025024414,113.3249969482422,114.98999786376952,114.98999786376952,260171008,25284.0,29381.0,7192917.0,207584896182250.0,87148.0
2018-04-10,115.21299743652344,115.4000015258789,112.51799774169922,114.26300048828124,114.26300048828124,202879008,26399.0,25668.0,7208566.0,213766316714020.0,87495.0
2018-04-11,114.28900146484376,119.09400177001952,113.33000183105467,118.29100036621094,118.29100036621094,230068992,27354.0,31276.0,7232139.0,195906059485480.0,90932.0
2018-04-12,118.29199981689452,129.3350067138672,113.5510025024414,129.3350067138672,129.3350067138672,587510976,32619.0,28744.0,7232139.0,202167128185360.0,89312.0
2018-04-13,129.2740020751953,133.0399932861328,124.05599975585938,125.35399627685548,125.35399627685548,458040000,32661.0,29641.0,7232139.0,213061529935090.0,82399.0
2018-04-14,125.2239990234375,129.33900451660156,124.76699829101562,126.29399871826172,126.29399871826172,258806000,24558.0,26112.0,7148192.0,217815074403510.0,86968.0
2018-04-15,126.66899871826172,132.0449981689453,126.66899871826172,132.0449981689453,132.0449981689453,274427008,25481.0,25187.0,7135731.0,214360306968120.0,88027.0
2018-04-16,131.96800231933594,132.62600708007812,125.23799896240234,128.3350067138672,128.3350067138672,290855008,26699.0,28800.0,7135731.0,213640461420370.0,95980.0
2018-04-17,128.7100067138672,139.6529998779297,128.7100067138672,132.92799377441406,132.92799377441406,532336000,30020.0,33243.0,7219603.0,204185548273610.0,102851.0
2018-04-18,132.3769989013672,140.85299682617188,132.3769989013672,139.9969940185547,139.9969940185547,381161984,28570.0,36531.0,7309402.0,215685597395020.0,97932.0
2018-04-19,140.04100036621094,146.86700439453125,138.95799255371094,146.3000030517578,146.3000030517578,408736000,30261.0,27406.0,7309402.0,232446978726440.0,87602.0
2018-04-20,146.50100708007812,155.7239990234375,143.843994140625,155.53700256347656,155.53700256347656,491945984,33553.0,31558.0,7373027.0,218312351126300.0,101295.0
2018-04-21,155.68499755859375,156.61000061035156,142.17799377441406,148.9340057373047,148.9340057373047,482924000,27629.0,26940.0,7708072.0,236743496071030.0,93506.0
2018-04-22,148.60800170898438,152.22999572753906,145.31399536132812,146.7740020751953,146.7740020751953,338735008,26376.0,22351.0,7708072.0,240790706566280.0,86755.0
2018-04-23,146.6719970703125,152.76800537109375,146.6699981689453,152.2519989013672,152.2519989013672,376060000,29507.0,29033.0,7708072.0,239437537365430.0,97818.0
2018-04-24,152.5749969482422,165.9429931640625,152.5749969482422,165.781005859375,165.781005859375,643558016,36949.0,34166.0,8321058.0,261227772907370.0,108417.0
2018-04-25,165.08700561523438,165.08700561523438,142.59300231933594,144.76400756835938,144.76400756835938,613467008,34019.0,35313.0,8376785.0,237372797528670.0,104003.0
2018-04-26,144.69900512695312,153.822998046875,142.64300537109375,153.6790008544922,153.6790008544922,412436992,29268.0,29705.0,8376785.0,232006230598110.0,99549.0
2018-04-27,153.44400024414062,153.61900329589844,145.90499877929688,145.90499877929688,145.90499877929688,386742016,31274.0,29929.0,8356854.0,237976344265010.0,100041.0
2018-04-28,145.74200439453125,153.3260040283203,145.74200439453125,152.29600524902344,152.29600524902344,337116992,28846.0,26217.0,8329065.0,248995923899540.0,93557.0
2018-04-29,152.1649932861328,155.62100219726562,148.89700317382812,153.63099670410156,153.63099670410156,388081984,29353.0,29267.0,8329065.0,256733094975940.0,98675.0
2018-04-30,153.64700317382812,154.08099365234375,147.87100219726562,148.4770050048828,148.4770050048828,341396992,31786.0,29734.0,8425648.0,264894902749070.0,105224.0
2018-05-01,148.343994140625,148.5449981689453,143.93899536132812,148.48800659179688,148.48800659179688,342152000,29737.0,29377.0,9006200.0,273644025850440.0,97318.0
2018-05-02,148.44500732421875,152.88699340820312,146.98399353027344,151.57699584960938,151.57699584960938,354656992,32848.0,38557.0,9006200.0,262867970324580.0,97452.0
2018-05-03,151.85899353027344,163.9969940185547,151.01199340820312,161.45899963378906,161.45899963378906,617984000,36421.0,43661.0,9006200.0,250488355453030.0,108976.0
2018-05-04,160.468994140625,170.3780059814453,157.93699645996094,168.78799438476562,168.78799438476562,633054976,35402.0,35527.0,9002036.0,264873644355940.0,99070.0
2018-05-05,168.35000610351562,181.6280059814453,168.35000610351562,177.76199340820312,177.76199340820312,741246016,33200.0,32279.0,8999933.0,277313359974950.0,96514.0
2018-05-06,178.02099609375,182.88299560546875,166.1750030517578,171.8000030517578,171.8000030517578,626270016,28210.0,27065.0,8999933.0,288470924470680.0,92023.0
2018-05-07,171.75900268554688,171.91700744628906,158.92999267578125,164.87899780273438,164.87899780273438,573281024,31101.0,33807.0,9320943.0,289442216829350.0,99570.0
2018-05-08,164.8300018310547,167.9810028076172,158.1580047607422,159.61700439453125,159.61700439453125,466308992,31268.0,32831.0,9758801.0,287784462831520.0,96092.0
2018-05-09,159.61700439453125,159.61700439453125,152.59800720214844,157.05499267578125,157.05499267578125,448136000,31099.0,30858.0,9758801.0,280464918097520.0,99140.0
2018-05-10,157.1510009765625,160.33599853515625,149.33700561523438,149.86900329589844,149.86900329589844,426694016,31719.0,30550.0,9760989.0,300752648149240.0,101787.0
2018-05-11,149.44500732421875,149.44500732421875,134.7259979248047,137.11700439453125,137.11700439453125,530416000,33882.0,31476.0,9976815.0,285714783088610.0,102856.0
2018-05-12,137.2570037841797,144.41900634765625,132.58799743652344,141.8820037841797,141.8820037841797,410184992,28876.0,28863.0,9976815.0,298405010916410.0,95623.0
2018-05-13,141.79800415039062,147.24600219726562,137.65499877929688,144.58799743652344,144.58799743652344,383224000,27074.0,24185.0,9976815.0,306800107527530.0,71714.0
2018-05-14,144.62399291992188,152.15499877929688,136.07200622558594,147.71400451660156,147.71400451660156,584222016,32093.0,34452.0,10267458.0,299815423389310.0,102782.0
2018-05-15,147.48800659179688,149.38299560546875,138.57000732421875,139.8800048828125,139.8800048828125,415984992,31630.0,31271.0,10420962.0,292733405063600.0,99705.0
2018-05-16,139.64999389648438,140.6510009765625,135.27699279785156,139.26800537109375,139.26800537109375,351689984,31414.0,28956.0,10420962.0,313934023927800.0,98911.0
2018-05-17,139.5590057373047,141.16600036621094,131.95199584960938,132.7729949951172,132.7729949951172,320248992,31063.0,30308.0,10469117.0,311899052802090.0,98086.0
2018-05-18,132.70399475097656,137.05499267578125,129.7030029296875,136.0570068359375,136.0570068359375,371688000,30415.0,29874.0,10635470.0,317142457595040.0,100653.0
2018-05-19,135.96499633789062,137.50100708007812,133.87100219726562,135.32000732421875,135.32000732421875,310963008,26596.0,29675.0,10635470.0,294322426093210.0,96999.0
2018-05-20,135.27200317382812,140.31500244140625,133.79400634765625,139.697998046875,139.697998046875,324983008,26436.0,23329.0,10635470.0,303564926543340.0,83970.0
2018-05-21,139.6439971923828,139.6439971923828,133.9340057373047,134.50900268554688,134.50900268554688,308376992,30491.0,32840.0,10653678.0,322907691083400.0,108536.0
2018-05-22,134.25999450683594,135.60499572753906,128.33200073242188,128.67599487304688,128.67599487304688,294447008,31372.0,29153.0,10659804.0,311542572971030.0,102028.0
2018-05-23,128.80799865722656,129.33200073242188,117.3499984741211,119.31400299072266,119.31400299072266,373329984,34215.0,31284.0,10659804.0,324693048900110.0,114628.0
2018-05-24,119.19499969482422,124.37100219726562,115.88999938964844,122.61299896240234,122.61299896240234,345857984,31260.0,27357.0,10926181.0,342883696551720.0,99028.0
2018-05-25,122.55899810791016,124.2020034790039,117.8209991455078,119.44200134277344,119.44200134277344,297743008,27911.0,28808.0,11307953.0,318053468747770.0,94570.0
2018-05-26,119.3499984741211,122.2509994506836,117.86799621582033,118.2770004272461,118.2770004272461,275851008,22351.0,29773.0,11307953.0,310316327953480.0,102116.0
2018-05-27,118.50399780273438,118.8479995727539,116.98600006103516,117.99199676513672,117.99199676513672,258727008,21214.0,33532.0,11307953.0,312342427634090.0,88422.0
2018-05-28,117.93000030517578,119.08300018310548,111.47599792480467,111.5979995727539,111.5979995727539,295723008,25213.0,27656.0,10998742.0,312053443800890.0,91679.0
2018-05-29,111.84400177001952,121.96299743652344,110.90299987792967,119.56800079345705,119.56800079345705,350520000,26702.0,28800.0,10923292.0,311213024588530.0,94629.0
2018-05-30,119.54000091552734,122.3759994506836,116.01699829101562,117.53299713134766,117.53299713134766,305275008,25487.0,32235.0,10923292.0,295109100838530.0,91988.0
2018-05-31,117.31800079345705,120.59400177001952,116.63800048828124,118.0739974975586,118.0739974975586,297183008,26334.0,28850.0,10849156.0,284733156039220.0,87555.0
