Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2021-02-04,37475.10546875,38592.17578125,36317.5,36926.06640625,36926.06640625,68838074392,367628.0,894317.0,20823531150112.0,1.5556069935781e+20,1037257.0
2021-02-05,36931.546875,38225.90625,36658.76171875,38144.30859375,38144.30859375,58598066402,360372.0,889176.0,20823531150112.0,1.7261614634248e+20,1108800.0
2021-02-06,38138.38671875,40846.546875,38138.38671875,39266.01171875,39266.01171875,71326033653,333727.0,894488.0,21384451039676.0,1.700208753444e+20,960824.0
2021-02-07,39250.19140625,39621.8359375,37446.15234375,38903.44140625,38903.44140625,65500641143,286208.0,849970.0,21434395961349.0,1.6950371182931e+20,987989.0
2021-02-08,38886.828125,46203.9296875,38076.32421875,46196.46484375,46196.46484375,101467222687,335061.0,852911.0,21434395961349.0,1.7446548948436e+20,1034730.0
2021-02-09,46184.9921875,48003.72265625,45166.9609375,46481.10546875,46481.10546875,91809846886,359994.0,905196.0,21434395961349.0,1.5876513941607e+20,
2021-02-10,46469.76171875,47145.56640625,43881.15234375,44918.18359375,44918.18359375,87301089896,340615.0,901470.0,21434395961349.0,1.6003580818481e+20,1097361.0
2021-02-11,44898.7109375,48463.46875,44187.76171875,47909.33203125,47909.33203125,81388911810,304610.0,897509.0,21434395961349.0,1.3900984386648e+20,895827.0
2021-02-12,47877.03515625,48745.734375,46424.9765625,47504.8515625,47504.8515625,76555041196,343164.0,897930.0,21434395961349.0,1.4807493977312e+20,1003015.0
2021-02-13,47491.203125,48047.74609375,46392.28125,47105.515625,47105.515625,70250456155,336467.0,891829.0,21434395961349.0,1.5749096662777e+20,1030851.0
2021-02-14,47114.5078125,49487.640625,47114.5078125,48717.2890625,48717.2890625,71248675228,295280.0,890478.0,21434395961349.0,1.7040705942111e+20,984234.0
2021-02-15,48696.53515625,48875.5703125,46347.4765625,47945.05859375,47945.05859375,77069903166,311170.0,873226.0,21434395961349.0,1.5358557310609e+20,1012403.0
2021-02-16,47944.45703125,50341.1015625,47201.3046875,49199.87109375,49199.87109375,77049582886,296267.0,899261.0,21434395961349.0,1.3699204046423e+20,548331.0
2021-02-17,49207.27734375,52533.9140625,49072.37890625,52149.0078125,52149.0078125,80820545404,317528.0,901205.0,21434395961349.0,1.4084050757731e+20,314475.0
2021-02-18,52140.97265625,52474.10546875,51015.765625,51679.796875,51679.796875,52054723579,316815.0,886938.0,21434395961349.0,1.5700406476231e+20,951004.0
2021-02-19,51675.98046875,56113.65234375,50937.27734375,55888.1328125,55888.1328125,63495496918,341433.0,888791.0,21455226865438.0,1.513893154981e+20,1049796.0
2021-02-20,55887.3359375,57505.2265625,54626.55859375,56099.51953125,56099.51953125,68145460026,320329.0,882088.0,21724134900047.0,1.6313386728074e+20,999752.0
2021-02-21,56068.56640625,58330.5703125,55672.609375,57539.9453125,57539.9453125,51897585191,271504.0,849622.0,21724134900047.0,1.5639717351177e+20,923185.0
2021-02-22,57532.73828125,57533.390625,48967.56640625,54207.3203125,54207.3203125,92052420332,285250.0,876642.0,21724134900047.0,1.5077124693454e+20,936716.0
2021-02-23,54204.9296875,54204.9296875,45290.58984375,48824.42578125,48824.42578125,106102492824,287757.0,888244.0,21724134900047.0,1.3386710547558e+20,893364.0
2021-02-24,48835.0859375,51290.13671875,47213.5,49705.33203125,49705.33203125,63695521388,357933.0,886572.0,21724134900047.0,1.586195637043e+20,1035468.0
2021-02-25,49709.08203125,51948.96875,47093.8515625,47093.8515625,47093.8515625,54506565949,325960.0,880952.0,21724134900047.0,1.7467016404266e+20,1029740.0
2021-02-26,47180.46484375,48370.78515625,44454.84375,46339.76171875,46339.76171875,350967941479,306277.0,890723.0,21724134900047.0,1.5192212983605e+20,943525.0
2021-02-27,46344.7734375,48253.26953125,45269.02734375,46188.453125,46188.453125,45910946382,320627.0,892535.0,21724134900047.0,1.6972763782594e+20,1067713.0
2021-02-28,46194.015625,46716.4296875,43241.6171875,45137.76953125,45137.76953125,53443887451,254185.0,876713.0,21724134900047.0,1.4752217532994e+20,890425.0
2021-03-01,45159.50390625,49784.015625,45115.09375,49631.2421875,49631.2421875,53891300112,280355.0,882333.0,21724134900047.0,1.3945547688737e+20,844795.0
2021-03-02,49612.10546875,50127.51171875,47228.84375,48378.98828125,48378.98828125,47530897720,338007.0,895085.0,21724134900047.0,1.5171770452291e+20,1012877.0
2021-03-03,48415.81640625,52535.13671875,48274.3203125,50538.2421875,50538.2421875,53220811975,333250.0,898009.0,21724134900047.0,1.6646114458583e+20,1074771.0
2021-03-04,50522.3046875,51735.08984375,47656.9296875,48561.16796875,48561.16796875,52343816680,289503.0,892023.0,21724134900047.0,1.4853589342763e+20,922105.0
2021-03-05,48527.03125,49396.4296875,46542.515625,48927.3046875,48927.3046875,48625928883,317631.0,881397.0,21724134900047.0,1.5007708989379e+20,1008576.0
2021-03-06,48899.23046875,49147.21875,47257.52734375,48912.3828125,48912.3828125,34363564661,287811.0,880871.0,21473685655440.0,1.6074931374431e+20,1002900.0
2021-03-07,48918.6796875,51384.3671875,48918.6796875,51206.69140625,51206.69140625,43137459378,260593.0,875061.0,21448277761060.0,1.5221847506285e+20,880049.0
2021-03-08,51174.1171875,52314.0703125,49506.0546875,52246.5234375,52246.5234375,48597428048,291800.0,852833.0,21448277761060.0,1.6533132908005e+20,991359.0
2021-03-09,52272.96875,54824.1171875,51981.83203125,54824.1171875,54824.1171875,50912227385,299542.0,875432.0,21448277761060.0,1.5946391716503e+20,908177.0
2021-03-10,54824.01171875,57258.25390625,53290.890625,56008.55078125,56008.55078125,57295577614,344539.0,898425.0,21448277761060.0,1.5355720916523e+20,1027662.0
2021-03-11,55963.1796875,58091.0625,54484.59375,57805.12109375,57805.12109375,56772343595,291113.0,893181.0,21448277761060.0,1.4711391170198e+20,939125.0
2021-03-12,57821.21875,57996.62109375,55376.6484375,57332.08984375,57332.08984375,55689944702,320594.0,884413.0,21448277761060.0,1.5635167152078e+20,1038846.0
2021-03-13,57343.37109375,61683.86328125,56217.97265625,61243.0859375,61243.0859375,60669829814,276929.0,853246.0,21448277761060.0,1.5465488058074e+20,925503.0
2021-03-14,61221.1328125,61597.91796875,59302.31640625,59302.31640625,59302.31640625,43901225564,307893.0,892850.0,21448277761060.0,1.6282689349543e+20,1015723.0
2021-03-15,59267.4296875,60540.9921875,55393.1640625,55907.19921875,55907.19921875,66419369890,292083.0,870500.0,21448277761060.0,1.6139048637356e+20,987942.0
2021-03-16,55840.78515625,56833.1796875,53555.02734375,56804.90234375,56804.90234375,59749798599,319344.0,881428.0,21448277761060.0,1.596583369563e+20,1033367.0
2021-03-17,56825.828125,58969.81640625,54528.62890625,58870.89453125,58870.89453125,60258313191,295983.0,900627.0,21448277761060.0,1.5369321001421e+20,971402.0
2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,57858.921875,55746041000,331566.0,884838.0,21448277761060.0,1.4953597032332e+20,1021309.0
2021-03-19,57850.44140625,59498.375,56643.703125,58346.65234375,58346.65234375,49063873786,316032.0,890748.0,21524403218194.0,1.6103730236558e+20,997809.0
2021-03-20,58332.26171875,60031.28515625,58213.296875,58313.64453125,58313.64453125,50361731222,286794.0,869455.0,21865558044611.0,1.6658872841026e+20,974431.0
2021-03-21,58309.9140625,58767.8984375,56005.6171875,57523.421875,57523.421875,51943414539,234780.0,846739.0,21865558044611.0,1.6596970916255e+20,936115.0
2021-03-22,57517.890625,58471.48046875,54288.15625,54529.14453125,54529.14453125,56521454974,297259.0,870478.0,21865558044611.0,1.7141737589482e+20,965418.0
2021-03-23,54511.66015625,55985.44140625,53470.6953125,54738.9453125,54738.9453125,56435023914,314073.0,872661.0,21865558044611.0,1.7245128399262e+20,1083569.0
2021-03-24,54710.48828125,57262.3828125,52514.33203125,52774.265625,52774.265625,70567223787,304941.0,880506.0,21865558044611.0,1.7204233374388e+20,990377.0
2021-03-25,52726.74609375,53392.38671875,50856.5703125,51704.16015625,51704.16015625,67999812841,318408.0,892913.0,21865558044611.0,1.6458810468791e+20,1083562.0
2021-03-26,51683.01171875,55137.3125,51579.85546875,55137.3125,55137.3125,56652197978,293474.0,872522.0,21865558044611.0,1.5251368776032e+20,891746.0
2021-03-27,55137.56640625,56568.21484375,54242.91015625,55973.51171875,55973.51171875,47266542233,288100.0,899006.0,21865558044611.0,1.6726627641056e+20,1001179.0
2021-03-28,55974.94140625,56610.3125,55071.11328125,55950.74609375,55950.74609375,47686580918,248446.0,876628.0,21865558044611.0,1.7314934491779e+20,925338.0
2021-03-29,55947.8984375,58342.09765625,55139.33984375,57750.19921875,57750.19921875,57625587027,303154.0,877636.0,21865558044611.0,1.6558643026466e+20,911249.0
2021-03-30,57750.1328125,59447.22265625,57251.55078125,58917.69140625,58917.69140625,54414116432,320944.0,885075.0,21865558044611.0,1.6146059922798e+20,1000015.0
2021-03-31,58930.27734375,59930.02734375,57726.41796875,58918.83203125,58918.83203125,65520826225,332592.0,883290.0,21865558044611.0,1.6355853683098e+20,1050294.0
2021-04-01,58926.5625,59586.0703125,58505.27734375,59095.80859375,59095.80859375,61669163792,311794.0,886005.0,21865558044611.0,1.7331257407383e+20,1002317.0
2021-04-02,59098.87890625,60267.1875,58869.28125,59384.3125,59384.3125,58727860620,305648.0,884061.0,23064760716651.0,1.6185468263934e+20,937863.0
2021-04-03,59397.41015625,60110.26953125,57603.890625,57603.890625,57603.890625,59641344484,281586.0,884107.0,23137439666472.0,1.5606186107502e+20,826749.0
2021-04-04,57604.83984375,58913.74609375,57168.67578125,58758.5546875,58758.5546875,50749662970,245861.0,874973.0,23137439666472.0,1.6592418112923e+20,893180.0
2021-04-05,58760.875,59891.296875,57694.82421875,59057.87890625,59057.87890625,60706272115,288890.0,862111.0,23137439666472.0,1.7091408190615e+20,1040641.0
2021-04-06,59171.93359375,59479.578125,57646.80859375,58192.359375,58192.359375,66058027988,309421.0,884008.0,23137439666472.0,1.6782304274115e+20,1029256.0
2021-04-07,58186.5078125,58731.14453125,55604.0234375,56048.9375,56048.9375,75645303584,321162.0,888534.0,23137439666472.0,1.7153538572573e+20,1058938.0
2021-04-08,56099.9140625,58338.73828125,55879.0859375,58323.953125,58323.953125,53053855641,278400.0,883754.0,23137439666472.0,1.7975842791644e+20,976554.0
2021-04-09,58326.5625,58937.046875,57807.86328125,58245.00390625,58245.00390625,46655208546,324568.0,888748.0,23137439666472.0,1.5239160405276e+20,1045474.0
2021-04-10,58253.77734375,61276.6640625,58038.70703125,59793.234375,59793.234375,58238470525,298929.0,881319.0,23137439666472.0,1.8640802936005e+20,1032385.0
2021-04-11,59846.23046875,60790.5546875,59289.796875,60204.96484375,60204.96484375,46280252580,253304.0,863582.0,23137439666472.0,1.7052370273752e+20,915759.0
2021-04-12,60175.9453125,61253.03515625,59589.875,59893.453125,59893.453125,51828688519,291225.0,883178.0,23137439666472.0,1.7014812415513e+20,969344.0
2021-04-13,59890.01953125,63742.28515625,59869.95703125,63503.45703125,63503.45703125,69983454362,310071.0,876351.0,23137439666472.0,1.6726755555078e+20,1003818.0
2021-04-14,63523.75390625,64863.09765625,61554.796875,63109.6953125,63109.6953125,77451779687,297359.0,902130.0,23137439666472.0,1.518717730477e+20,949048.0
2021-04-15,63075.1953125,63821.671875,62208.96484375,63314.01171875,63314.01171875,60954381579,359268.0,892547.0,23217560568175.0,1.8167943199849e+20,1196069.0
2021-04-16,63258.50390625,63594.72265625,60222.53125,61572.7890625,61572.7890625,84293007468,219601.0,879567.0,23581981443664.0,1.6736603940491e+20,830078.0
2021-04-17,61529.921875,62572.17578125,60361.3515625,60683.8203125,60683.8203125,66138759198,194489.0,879676.0,23581981443664.0,1.2155182861954e+20,773272.0
2021-04-18,60701.88671875,61057.45703125,52829.53515625,56216.18359375,56216.18359375,97468872758,274611.0,900314.0,23581981443664.0,1.2782218196689e+20,954286.0
2021-04-19,56191.5859375,57520.0546875,54368.59375,55724.265625,55724.265625,65344865159,208316.0,855365.0,23581981443664.0,1.1360175683947e+20,751010.0
2021-04-20,55681.79296875,57062.1484375,53448.046875,56473.03125,56473.03125,67849323955,279849.0,877935.0,23581981443664.0,1.3666385547909e+20,965161.0
2021-04-21,56471.12890625,56757.97265625,53695.46875,53906.08984375,53906.08984375,54926612466,225920.0,895948.0,23581981443664.0,1.3217651820989e+20,787582.0
2021-04-22,53857.10546875,55410.23046875,50583.8125,51762.2734375,51762.2734375,74798630778,274467.0,887672.0,23581981443664.0,1.4289112913134e+20,981596.0
2021-04-23,51739.80859375,52120.79296875,47714.6640625,51093.65234375,51093.65234375,86668667320,295596.0,893218.0,23581981443664.0,1.6404628448074e+20,931624.0
2021-04-24,51143.2265625,51167.5625,48805.28515625,50050.8671875,50050.8671875,49014494781,290545.0,880543.0,23581981443664.0,1.6251119609039e+20,911731.0
2021-04-25,50052.83203125,50506.01953125,47159.484375,49004.25390625,49004.25390625,46117114240,240900.0,884132.0,23581981443664.0,1.7119806222625e+20,849115.0
2021-04-26,49077.79296875,54288.00390625,48852.796875,54021.75390625,54021.75390625,58284039825,240573.0,893442.0,23581981443664.0,1.5822087335946e+20,791356.0
2021-04-27,54030.3046875,55416.96484375,53319.1875,55033.1171875,55033.1171875,49448222757,297967.0,883378.0,23581981443664.0,1.5279169277401e+20,969613.0
2021-04-28,55036.63671875,56227.20703125,53887.91796875,54824.703125,54824.703125,48000572955,276984.0,884986.0,23581981443664.0,1.6808066675917e+20,1018397.0
2021-04-29,54858.08984375,55115.84375,52418.02734375,53555.109375,53555.109375,46088929780,259343.0,876992.0,23581981443664.0,1.4772885315262e+20,856639.0
2021-04-30,53568.6640625,57900.71875,53129.6015625,57750.17578125,57750.17578125,52395931985,289244.0,868778.0,23581981443664.0,1.6084085292705e+20,975112.0
2021-05-01,57714.6640625,58448.33984375,57052.2734375,57828.05078125,57828.05078125,42836427360,262852.0,882992.0,23004465874893.0,1.5711233524489e+20,885897.0
2021-05-02,57825.86328125,57902.59375,56141.90625,56631.078125,56631.078125,38177405335,235029.0,826395.0,20608845737768.0,1.6789148155669e+20,1071125.0
2021-05-03,56620.2734375,58973.30859375,56590.87109375,57200.29296875,57200.29296875,51713139031,286830.0,836599.0,20608845737768.0,1.8132234782688e+20,1053210.0
2021-05-04,57214.1796875,57214.1796875,53191.42578125,53333.5390625,53333.5390625,68564706967,300643.0,886171.0,20608845737768.0,1.8790444472306e+20,1076403.0
2021-05-05,53252.1640625,57911.36328125,52969.0546875,57424.0078125,57424.0078125,69241316747,309617.0,873874.0,20608845737768.0,1.7347106945573e+20,1063848.0
2021-05-06,57441.30859375,58363.31640625,55382.5078125,56396.515625,56396.515625,69523285106,311210.0,870005.0,20608845737768.0,1.6571035243399e+20,1024306.0
2021-05-07,56413.953125,58606.6328125,55321.84765625,57356.40234375,57356.40234375,68434023376,307816.0,876361.0,20608845737768.0,1.7684919859106e+20,995365.0
2021-05-08,57352.765625,59464.61328125,56975.2109375,58803.77734375,58803.77734375,65382980634,274520.0,894631.0,20608845737768.0,1.8131531454116e+20,974819.0
2021-05-09,58877.390625,59210.8828125,56482.00390625,58232.31640625,58232.31640625,65906690347,247680.0,856554.0,20608845737768.0,1.8657396656762e+20,1081356.0
2021-05-10,58250.87109375,59519.35546875,54071.45703125,55859.796875,55859.796875,71776546298,303117.0,873492.0,20608845737768.0,1.8973079704348e+20,1144292.0
2021-05-11,55847.2421875,56872.54296875,54608.65234375,56704.57421875,56704.57421875,61308396325,311943.0,866430.0,20608845737768.0,1.7447307372361e+20,1032122.0
2021-05-12,56714.53125,57939.36328125,49150.53515625,49150.53515625,49150.53515625,75215403907,300280.0,866785.0,20608845737768.0,1.7386146302667e+20,1083920.0
2021-05-13,49735.43359375,51330.84375,46980.01953125,49716.19140625,49716.19140625,96721152926,276311.0,877885.0,23227330060563.0,1.9760946727775e+20,1036314.0
2021-05-14,49682.98046875,51438.1171875,48868.578125,49880.53515625,49880.53515625,55737497453,265921.0,883117.0,25046487590083.0,1.7706860260077e+20,883598.0
2021-05-15,49855.49609375,50639.6640625,46664.140625,46760.1875,46760.1875,59161047474,231976.0,882398.0,25046487590083.0,1.6748502652246e+20,824216.0
2021-05-16,46716.63671875,49720.04296875,43963.3515625,46456.05859375,46456.05859375,64047871555,219303.0,874337.0,25046487590083.0,1.5761301913725e+20,810985.0
2021-05-17,46415.8984375,46623.55859375,42207.2890625,43537.51171875,43537.51171875,74903638450,250789.0,887113.0,25046487590083.0,1.527825567776e+20,858089.0
2021-05-18,43488.05859375,45812.45703125,42367.83203125,42909.40234375,42909.40234375,56187365084,220918.0,874189.0,25046487590083.0,1.4706548512322e+20,733801.0
2021-05-19,42944.9765625,43546.1171875,30681.49609375,37002.44140625,37002.44140625,126358098747,263294.0,880212.0,25046487590083.0,1.3859008897392e+20,884253.0
2021-05-20,36753.66796875,42462.984375,35050.6171875,40782.73828125,40782.73828125,88281943359,227927.0,897022.0,25046487590083.0,1.4673049793968e+20,835102.0
2021-05-21,40596.94921875,42172.171875,33616.453125,37304.69140625,37304.69140625,82051616861,226241.0,901568.0,25046487590083.0,1.4065392775665e+20,795684.0
2021-05-22,37371.03125,38831.0546875,35383.68359375,37536.6328125,37536.6328125,57377273240,223684.0,879055.0,25046487590083.0,1.3695961088519e+20,787813.0
2021-05-23,37531.44921875,38289.21875,31227.33984375,34770.58203125,34770.58203125,78469274361,194201.0,849326.0,25046487590083.0,1.5480298429333e+20,856651.0
